SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
193,SADBL,Shangrila Development Bank Limited,32.15,292.00,297.00,290.10,291.00,291.07,"4,889.00",296.00,"1,423,052.70",30,-5.0,6.9,-1.69,2.38,-0.02,303.99,315.87,454.90,245.00,2022-12-21
189,SADBL,Shangrila Development Bank Limited,23.91,291.00,294.00,285.30,289.00,287.91,"14,184.00",291.00,"4,083,778.80",58,-2.0,8.7,-0.69,3.05,0.38,304.14,315.32,454.90,245.00,2022-12-22
190,SADBL,Shangrila Development Bank Limited,42.69,292.00,305.00,291.10,305.00,300.30,"34,307.00",289.00,"10,302,310.00",155,16.0,13.9,5.54,4.77,1.54,304.45,314.79,454.90,245.00,2022-12-26
200,SADBL,Shangrila Development Bank Limited,48.65,310.00,316.80,308.00,313.00,313.46,"57,873.00",305.00,"18,140,659.70",251,8.0,8.80,2.62,2.86,-0.15,304.73,314.34,454.90,245.00,2022-12-27
197,SADBL,Shangrila Development Bank Limited,53.54,309.00,318.00,307.00,312.00,312.96,"34,494.00",313.00,"10,795,166.00",139,-1.0,11.0,-0.32,3.58,-0.31,304.85,313.93,454.90,245.00,2022-12-28
198,SADBL,Shangrila Development Bank Limited,53.54,318.00,321.80,310.00,321.30,318.05,"34,338.00",312.00,"10,921,114.70",155,9.3,11.8,2.98,3.81,1.01,305.02,313.57,454.90,245.00,2022-12-29
202,SADBL,Shangrila Development Bank Limited,56.35,325.00,327.00,313.70,317.00,320.52,"71,420.00",321.30,"22,891,377.60",264,-4.3,13.30,-1.34,4.24,-1.11,305.06,313.21,454.90,245.00,2023-01-01
195,SADBL,Shangrila Development Bank Limited,56.35,318.00,325.00,314.00,320.00,321.35,"38,352.00",317.00,"12,324,329.30",157,3.0,11.0,0.95,3.5,-0.42,305.25,312.89,454.90,245.00,2023-01-02
199,SADBL,Shangrila Development Bank Limited,54.43,320.00,326.90,317.00,317.30,322.19,"23,826.00",320.00,"7,676,490.20",115,-2.7,9.9,-0.84,3.12,-1.54,305.44,312.52,454.90,245.00,2023-01-03
198,SADBL,Shangrila Development Bank Limited,56.46,318.10,336.00,318.10,336.00,328.71,"68,509.00",317.30,"22,519,471.00",208,18.7,17.9,5.89,5.63,2.17,305.75,312.29,454.90,245.00,2023-01-04
197,SADBL,Shangrila Development Bank Limited,59.08,336.00,341.00,327.10,335.00,334.10,"72,868.00",336.00,"24,345,504.00",265,-1.0,13.9,-0.3,4.25,0.27,306.12,312.06,454.90,245.00,2023-01-05
199,SADBL,Shangrila Development Bank Limited,60.28,330.00,346.00,328.30,340.00,340.30,"70,566.00",335.00,"24,013,380.10",299,5.00,17.70,1.49,5.39,-0.09,-,-,454.90,245.00,2023-01-08
197,SADBL,Shangrila Development Bank Limited,62.96,340.00,354.90,336.30,353.00,348.24,"94,725.00",340.00,"32,986,564.60",316,13.0,18.6,3.82,5.53,1.35,307.27,311.71,454.90,245.00,2023-01-09
194,SADBL,Shangrila Development Bank Limited,55.71,359.00,367.20,346.00,346.70,356.02,"135,142.00",353.00,"48,113,258.70",482,-6.3,21.2,-1.78,6.13,-2.69,307.84,311.59,454.90,245.00,2023-01-10
191,SADBL,Shangrila Development Bank Limited,55.73,353.60,360.60,339.00,340.00,347.90,"109,770.00",346.70,"38,188,649.90",326,-6.7,21.6,-1.93,6.37,-2.32,308.21,311.43,454.90,245.00,2023-01-12
192,SADBL,Shangrila Development Bank Limited,51.8,346.80,354.90,337.00,350.70,347.16,"47,350.00",340.00,"16,437,984.30",210,10.7,17.9,3.15,5.31,1.01,308.69,311.40,454.90,245.00,2023-01-17
189,SADBL,Shangrila Development Bank Limited,49.94,356.50,362.00,350.00,351.50,356.07,"80,867.00",350.70,"28,794,411.80",281,0.8,12.0,0.23,3.43,-1.3,309.21,311.35,454.90,245.00,2023-01-18
188,SADBL,Shangrila Development Bank Limited,48.12,347.10,359.00,347.00,348.00,352.47,"63,818.00",351.50,"22,493,934.30",233,-3.5,12.0,-1.0,3.46,-1.28,309.66,311.16,454.90,245.00,2023-01-19
195,SADBL,Shangrila Development Bank Limited,46.07,345.00,348.00,339.00,341.00,342.87,"62,270.00",348.00,"21,350,751.00",201,-7.0,9.0,-2.01,2.65,-0.55,310.03,310.99,454.90,245.00,2023-01-23
188,SADBL,Shangrila Development Bank Limited,45.48,336.80,341.70,334.70,340.00,337.00,"42,043.00",341.00,"14,168,352.60",169,-1.0,7.0,-0.29,2.09,0.88,310.37,310.85,444.00,245.00,2023-01-24
196,SADBL,Shangrila Development Bank Limited,39.94,340.00,364.00,337.00,343.30,348.55,"46,185.00",340.00,"16,097,644.10",183,3.3,27.0,0.97,8.01,-1.53,310.72,310.67,444.00,245.00,2023-01-25
190,SADBL,Shangrila Development Bank Limited,42.88,349.90,350.00,343.20,344.30,345.94,"15,149.00",343.30,"5,240,658.90",78,1.0,6.8,0.29,1.98,-0.48,311.06,310.54,444.00,245.00,2023-01-26
199,SADBL,Shangrila Development Bank Limited,39.25,337.50,344.90,331.30,340.00,340.35,"29,948.00",344.30,"10,192,840.40",116,-4.3,13.6,-1.25,4.11,-0.1,311.46,310.44,444.00,245.00,2023-01-29
192,SADBL,Shangrila Development Bank Limited,41.22,334.20,341.00,330.00,332.00,334.87,"38,592.00",340.00,"12,923,173.00",156,-8.0,11.0,-2.35,3.33,-0.86,311.65,310.34,444.00,245.00,2023-01-30
196,SADBL,Shangrila Development Bank Limited,37.55,325.50,343.90,325.50,333.00,331.56,"24,598.00",332.00,"8,155,771.20",107,1.0,18.4,0.3,5.65,0.43,311.73,310.31,444.00,245.00,2023-01-31
