SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
93,KSBBL,Kamana Sewa Bikas Bank Limited,47.01,322.30,325.00,317.10,323.00,320.44,"22,316.00",316.00,"7,150,884.30",143,7.0,7.9,2.22,2.49,0.79,322.27,333.29,515.00,292.00,2023-03-09
94,KSBBL,Kamana Sewa Bikas Bank Limited,43.41,327.90,327.90,315.00,315.00,319.08,"22,031.00",323.00,"7,029,701.60",159,-8.0,12.9,-2.48,4.1,-1.3,321.89,333.05,515.00,292.00,2023-03-12
94,KSBBL,Kamana Sewa Bikas Bank Limited,34.74,316.00,320.00,310.40,314.00,313.41,"7,329.00",315.80,"2,296,946.60",78,-1.8,9.6,-0.57,3.09,0.19,321.18,332.61,515.00,292.00,2023-03-14
93,KSBBL,Kamana Sewa Bikas Bank Limited,28.28,314.10,314.90,310.00,312.00,311.63,"8,315.00",314.00,"2,591,236.30",73,-2.00,4.9,-0.64,1.58,0.12,320.88,332.44,515.00,292.00,2023-03-15
93,KSBBL,Kamana Sewa Bikas Bank Limited,40.6,308.20,313.90,308.00,312.90,310.97,"12,195.00",312.00,"3,792,307.00",88,0.9,5.9,0.29,1.92,0.62,320.71,332.31,515.00,292.00,2023-03-16
94,KSBBL,Kamana Sewa Bikas Bank Limited,32.99,311.00,318.00,307.40,313.10,313.19,"6,171.00",312.90,"1,932,690.60",78,0.2,10.6,0.06,3.45,-0.03,320.47,332.18,515.00,292.00,2023-03-19
92,KSBBL,Kamana Sewa Bikas Bank Limited,40.93,317.00,318.90,312.00,316.00,315.48,"6,480.00",313.10,"2,044,298.50",63,2.9,6.9,0.93,2.21,0.17,320.22,332.05,515.00,292.00,2023-03-20
95,KSBBL,Kamana Sewa Bikas Bank Limited,39.94,314.00,318.90,312.00,313.00,314.55,"9,668.00",316.00,"3,041,056.20",81,-3.0,6.9,-0.95,2.21,-0.49,320.03,331.99,515.00,292.00,2023-03-22
93,KSBBL,Kamana Sewa Bikas Bank Limited,39.94,312.00,312.90,307.00,309.00,309.33,"23,397.00",313.00,"7,237,502.10",161,-4.0,5.9,-1.28,1.92,-0.11,-,-,510.00,292.00,2023-03-23
94,KSBBL,Kamana Sewa Bikas Bank Limited,45.36,317.00,317.00,308.00,313.00,313.14,"19,984.00",313.00,"6,257,721.80",115,0.0,9.0,0.0,2.92,-0.04,319.10,331.85,491.00,292.00,2023-03-28
93,KSBBL,Kamana Sewa Bikas Bank Limited,37.49,310.00,313.00,308.00,308.60,309.30,"4,962.00",313.00,"1,534,741.30",46,-4.4,5.0,-1.41,1.62,-0.23,318.87,331.81,491.00,292.00,2023-03-29
91,KSBBL,Kamana Sewa Bikas Bank Limited,45.14,309.60,314.00,308.50,313.00,310.90,"17,538.00",308.60,"5,452,607.90",88,4.4,5.5,1.43,1.78,0.67,318.73,331.67,491.00,292.00,2023-03-30
92,KSBBL,Kamana Sewa Bikas Bank Limited,33.46,313.00,314.00,300.00,304.00,305.75,"33,862.00",313.00,"10,353,405.50",215,-9.0,14.0,-2.88,4.67,-0.58,318.49,331.53,474.00,292.00,2023-04-02
94,KSBBL,Kamana Sewa Bikas Bank Limited,26.74,302.00,304.90,298.00,300.90,300.71,"11,768.00",304.00,"3,538,761.60",103,-3.1,6.9,-1.02,2.32,0.06,318.28,331.40,474.00,292.00,2023-04-03
96,KSBBL,Kamana Sewa Bikas Bank Limited,26.12,300.00,305.00,297.00,301.00,299.90,"8,251.00",300.90,"2,474,444.70",77,0.1,8.0,0.03,2.69,0.37,318.06,331.18,474.00,292.00,2023-04-04
94,KSBBL,Kamana Sewa Bikas Bank Limited,28.18,301.00,306.00,296.00,300.00,299.14,"13,508.00",301.00,"4,040,818.40",80,-1.0,10.0,-0.33,3.38,0.29,317.79,330.84,473.00,292.00,2023-04-05
95,KSBBL,Kamana Sewa Bikas Bank Limited,30.68,305.00,306.00,297.00,297.00,299.26,"8,760.00",300.00,"2,621,514.80",88,-3.0,9.0,-1.0,3.03,-0.76,317.37,330.51,473.00,292.00,2023-04-06
99,KSBBL,Kamana Sewa Bikas Bank Limited,34.26,295.10,295.30,289.00,291.40,291.47,"20,138.00",297.00,"5,869,615.30",165,-5.6,6.3,-1.89,2.18,-0.02,317.06,330.08,473.00,289.00,2023-04-09
93,KSBBL,Kamana Sewa Bikas Bank Limited,30.67,297.10,297.10,292.00,295.00,293.87,"7,233.00",291.40,"2,125,571.30",62,3.6,5.1,1.24,1.75,0.38,316.81,329.71,473.00,289.00,2023-04-10
94,KSBBL,Kamana Sewa Bikas Bank Limited,39.59,292.00,303.00,292.00,300.00,299.64,"9,555.00",295.00,"2,863,090.30",83,5.00,11.00,1.69,3.77,0.12,316.69,329.44,473.00,289.00,2023-04-11
93,KSBBL,Kamana Sewa Bikas Bank Limited,53.76,301.00,320.00,301.00,319.00,314.23,"27,652.00",300.00,"8,689,175.40",200,19.00,19.00,6.33,6.31,1.49,316.82,329.24,464.00,289.00,2023-04-12
