SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
160,NTC,Nepal Doorsanchar Company Limited,27.04,808.00,814.90,808.00,814.00,811.43,"5,849.00",809.80,"4,746,047.60",121,4.2,6.9,0.52,0.85,0.32,848.53,862.32,"1,070.00",791.00,2023-04-25
162,NTC,Nepal Doorsanchar Company Limited,44.6,807.00,820.00,807.00,811.00,813.78,"8,183.00",814.00,"6,659,163.50",122,-3.0,13.0,-0.37,1.61,-0.34,848.49,861.93,"1,070.00",791.00,2023-04-26
166,NTC,Nepal Doorsanchar Company Limited,36.05,814.00,814.00,805.00,806.00,807.51,"6,808.00",811.00,"5,497,544.30",132,-5.00,9.0,-0.62,1.12,-0.19,848.42,861.48,"1,070.00",791.00,2023-04-27
167,NTC,Nepal Doorsanchar Company Limited,29.12,809.00,813.00,802.00,802.00,805.11,"22,126.00",806.00,"17,813,777.30",208,-4.0,11.0,-0.5,1.37,-0.39,848.36,860.96,"1,070.00",791.00,2023-04-30
169,NTC,Nepal Doorsanchar Company Limited,33.66,802.00,805.00,798.10,802.90,800.27,"28,548.00",802.00,"22,846,174.70",299,0.9,6.9,0.11,0.86,0.33,848.26,860.58,"1,070.00",791.00,2023-05-02
163,NTC,Nepal Doorsanchar Company Limited,29.36,800.10,813.80,798.10,800.00,800.06,"16,762.00",802.90,"13,410,546.90",168,-2.9,15.7,-0.36,1.97,-0.01,848.21,859.89,"1,070.00",791.00,2023-05-03
173,NTC,Nepal Doorsanchar Company Limited,33.51,809.00,809.00,796.00,801.00,798.81,"18,637.00",800.00,"14,887,444.80",209,1.0,13.0,0.13,1.63,0.27,848.15,859.17,"1,070.00",791.00,2023-05-04
164,NTC,Nepal Doorsanchar Company Limited,31.64,799.10,808.00,798.10,798.10,802.96,"10,939.00",801.00,"8,783,540.00",139,-2.9,9.9,-0.36,1.24,-0.61,848.02,858.61,"1,070.00",791.00,2023-05-07
166,NTC,Nepal Doorsanchar Company Limited,33.68,810.00,810.00,795.00,799.90,798.58,"18,957.00",796.10,"15,138,744.20",131,3.8,15.0,0.48,1.89,0.16,847.14,857.13,"1,070.00",791.00,2023-05-09
165,NTC,Nepal Doorsanchar Company Limited,32.89,796.00,800.00,789.00,794.00,791.57,"32,368.00",799.90,"25,621,656.80",324,-5.9,11.0,-0.74,1.39,0.31,846.51,856.21,"1,070.00",789.00,2023-05-10
162,NTC,Nepal Doorsanchar Company Limited,41.94,799.00,799.00,774.20,790.00,781.68,"40,306.00",794.00,"31,506,363.00",419,-4.0,24.8,-0.5,3.2,1.05,845.94,855.16,"1,070.00",774.20,2023-05-11
164,NTC,Nepal Doorsanchar Company Limited,31.92,800.00,800.00,770.00,773.00,778.00,"26,672.00",790.00,"20,750,918.80",419,-17.0,30.0,-2.15,3.9,-0.65,845.01,854.05,"1,058.00",770.00,2023-05-14
169,NTC,Nepal Doorsanchar Company Limited,29.87,787.00,787.00,763.20,769.50,769.61,"23,018.00",773.00,"17,714,950.70",333,-3.5,23.8,-0.45,3.12,-0.01,844.09,852.98,"1,058.00",763.20,2023-05-15
170,NTC,Nepal Doorsanchar Company Limited,30.46,760.00,775.00,758.00,758.00,764.67,"19,671.00",769.50,"15,041,852.10",406,-11.5,17.0,-1.49,2.24,-0.88,843.11,851.90,"1,058.00",758.00,2023-05-16
165,NTC,Nepal Doorsanchar Company Limited,52.47,792.00,792.00,775.10,779.20,778.26,"110,951.00",777.00,"86,348,436.80",387,2.2,16.9,0.28,2.18,0.12,841.91,850.17,"1,015.90",758.00,2023-05-18
173,NTC,Nepal Doorsanchar Company Limited,49.3,794.00,795.00,780.10,782.00,788.01,"46,307.00",779.20,"36,490,564.70",362,2.80,14.90,0.36,1.91,-0.77,841.39,849.21,"1,007.70",758.00,2023-05-21
170,NTC,Nepal Doorsanchar Company Limited,49.3,780.00,789.00,775.00,779.00,780.29,"18,874.00",782.00,"14,727,202.20",208,-3.00,14.00,-0.38,1.81,-0.17,840.68,848.39,"1,007.70",758.00,2023-05-22
171,NTC,Nepal Doorsanchar Company Limited,47.39,780.00,798.90,780.00,795.00,786.94,"114,275.00",779.00,"89,927,945.20",419,16.00,18.90,2.05,2.42,1.01,840.17,847.87,"1,007.70",758.00,2023-05-23
171,NTC,Nepal Doorsanchar Company Limited,53.81,797.00,805.00,792.90,805.00,798.40,"55,535.00",795.00,"44,338,874.30",381,10.00,12.10,1.26,1.53,0.82,839.71,847.46,"1,007.70",758.00,2023-05-24
