SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
16,BHDC,Bindhyabasini Hydropower Development Company Limited,58.24,407.00,416.00,407.00,412.00,411.12,"7,076.00",414.00,"2,909,062.00",130,-2.0,9.0,-0.48,2.21,0.21,390.55,0.00,520.00,310.00,2023-02-09
16,BHDC,Bindhyabasini Hydropower Development Company Limited,51.0,406.00,428.50,400.00,403.00,406.77,"11,008.00",412.00,"4,477,773.60",177,-9.0,28.5,-2.18,7.13,-0.94,390.02,0.00,520.00,310.00,2023-02-12
16,BHDC,Bindhyabasini Hydropower Development Company Limited,34.4,397.10,420.20,397.10,417.00,413.21,"11,504.00",403.00,"4,753,576.50",266,14.00,23.1,3.47,5.82,0.91,389.44,0.00,520.00,310.00,2023-02-14
17,BHDC,Bindhyabasini Hydropower Development Company Limited,41.44,410.00,421.10,410.00,410.00,415.64,"9,496.00",413.00,"3,946,929.90",167,-3.00,11.10,-0.73,2.71,-1.38,388.35,0.00,520.00,310.00,2023-02-16
17,BHDC,Bindhyabasini Hydropower Development Company Limited,43.82,408.00,415.00,403.20,415.00,409.83,"2,861.00",410.00,"1,172,519.90",158,5.0,11.8,1.22,2.93,1.25,387.66,0.00,520.00,310.00,2023-02-20
17,BHDC,Bindhyabasini Hydropower Development Company Limited,51.09,410.00,446.00,408.10,433.50,430.41,"12,533.00",415.00,"5,394,308.40",262,18.5,37.9,4.46,9.29,0.71,387.22,0.00,520.00,310.00,2023-02-22
16,BHDC,Bindhyabasini Hydropower Development Company Limited,44.49,424.90,433.50,417.00,422.00,423.91,"16,773.00",433.50,"7,110,280.20",213,-11.5,16.5,-2.65,3.96,-0.45,386.76,0.00,520.00,310.00,2023-02-23
16,BHDC,Bindhyabasini Hydropower Development Company Limited,47.91,413.70,424.00,407.00,424.00,416.23,"10,659.00",422.00,"4,436,562.00",168,2.0,17.0,0.47,4.18,1.83,386.39,0.00,520.00,310.00,2023-02-26
17,BHDC,Bindhyabasini Hydropower Development Company Limited,26.1,409.80,428.00,409.80,422.00,422.36,"2,420.00",418.00,"1,022,111.50",100,4.0,18.2,0.96,4.44,-0.09,385.61,0.00,520.00,310.00,2023-02-28
16,BHDC,Bindhyabasini Hydropower Development Company Limited,29.35,420.00,420.00,414.00,415.10,416.94,"6,937.00",422.00,"2,892,343.00",122,-6.90,6.00,-1.64,1.45,-0.44,385.18,0.00,520.00,310.00,2023-03-01
17,BHDC,Bindhyabasini Hydropower Development Company Limited,26.06,409.20,417.00,409.20,412.10,412.80,"6,480.00",415.10,"2,674,941.00",99,-3.0,7.8,-0.72,1.91,-0.17,384.65,0.00,520.00,310.00,2023-03-02
17,BHDC,Bindhyabasini Hydropower Development Company Limited,26.56,412.00,412.00,400.10,400.10,403.67,"5,414.00",412.10,"2,185,448.00",112,-12.0,11.9,-2.91,2.97,-0.89,383.91,0.00,520.00,310.00,2023-03-05
16,BHDC,Bindhyabasini Hydropower Development Company Limited,25.19,407.00,409.50,395.00,405.00,401.77,"3,747.00",400.10,"1,505,420.50",84,4.9,14.5,1.22,3.67,0.8,383.32,0.00,520.00,310.00,2023-03-07
16,BHDC,Bindhyabasini Hydropower Development Company Limited,37.1,397.20,419.00,397.20,417.00,410.95,"11,593.00",405.00,"4,764,153.10",159,12.0,21.8,2.96,5.49,1.45,382.78,0.00,520.00,310.00,2023-03-09
17,BHDC,Bindhyabasini Hydropower Development Company Limited,23.18,409.00,415.00,403.90,404.50,409.21,"3,617.00",417.00,"1,480,117.00",124,-12.5,11.1,-3.0,2.75,-1.16,382.16,0.00,520.00,310.00,2023-03-12
17,BHDC,Bindhyabasini Hydropower Development Company Limited,42.99,402.00,431.30,395.40,431.30,419.21,"5,285.00",402.00,"2,215,528.00",148,29.3,35.9,7.29,9.08,2.8,381.33,0.00,520.00,310.00,2023-03-14
15,BHDC,Bindhyabasini Hydropower Development Company Limited,46.87,422.70,460.00,413.20,459.00,442.81,"19,610.00",431.30,"8,683,446.50",278,27.70,46.8,6.42,11.33,3.53,381.36,0.00,520.00,310.00,2023-03-15
15,BHDC,Bindhyabasini Hydropower Development Company Limited,50.93,450.00,468.10,433.50,452.80,446.99,"18,989.00",459.00,"8,487,903.30",235,-6.2,34.6,-1.35,7.98,1.28,381.43,0.00,520.00,310.00,2023-03-16
