SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
196,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,30.06,642.00,654.80,632.00,640.00,642.75,330.00,635.00,"212,108.00",29,5.0,22.8,0.79,3.61,-0.43,839.65,916.71,"1,424.90",614.20,2023-04-19
193,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,30.06,641.00,652.00,635.00,637.20,639.10,570.00,640.00,"364,289.70",30,-2.8,17.00,-0.44,2.68,-0.3,837.35,915.01,"1,424.90",614.20,2023-04-20
192,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,27.6,625.00,642.60,625.00,634.90,630.92,856.00,637.20,"540,068.00",40,-2.3,17.6,-0.36,2.82,0.63,834.63,913.39,"1,424.90",614.20,2023-04-23
196,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,44.51,623.00,647.00,623.00,645.00,640.70,"1,076.00",634.90,"689,391.80",31,10.1,24.0,1.59,3.85,0.67,832.12,911.69,"1,424.90",614.20,2023-04-24
190,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,37.72,633.00,645.00,633.00,640.00,639.94,420.00,645.00,"268,774.00",30,-5.0,12.0,-0.78,1.9,0.01,829.75,909.89,"1,424.90",614.20,2023-04-25
191,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,45.97,650.00,652.00,630.10,650.00,640.38,940.00,640.00,"601,953.00",23,10.0,21.9,1.56,3.48,1.48,827.20,908.10,"1,424.90",614.20,2023-04-26
195,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,32.57,637.00,640.00,630.00,631.40,633.19,187.00,650.00,"118,405.80",18,-18.60,10.0,-2.86,1.59,-0.28,824.64,906.23,"1,424.90",614.20,2023-04-27
199,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,27.92,620.20,640.00,615.10,622.80,624.97,629.00,631.40,"393,108.50",47,-8.6,24.9,-1.36,4.05,-0.35,822.08,904.31,"1,424.90",614.20,2023-04-30
200,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,21.11,611.00,611.00,611.00,611.00,611.00,10.00,622.80,"6,110.00",1,-11.8,0.0,-1.89,0.0,0.0,819.41,902.54,"1,424.90",611.00,2023-05-02
193,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,27.03,623.20,649.00,623.00,634.10,636.28,"1,216.00",611.00,"773,718.00",65,23.1,26.0,3.78,4.17,-0.34,817.15,900.78,"1,424.90",611.00,2023-05-07
196,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,42.24,629.00,635.00,625.00,630.20,632.58,573.00,629.00,"362,466.00",29,1.2,10.0,0.19,1.6,-0.38,812.57,896.86,"1,424.90",611.00,2023-05-09
194,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,38.98,627.00,647.00,622.10,635.10,636.73,348.00,630.20,"221,583.00",28,4.9,24.9,0.78,4.0,-0.26,810.37,894.48,"1,424.90",611.00,2023-05-10
189,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,38.16,637.00,647.90,630.10,644.00,636.86,685.00,635.10,"436,247.00",35,8.9,17.8,1.4,2.82,1.11,808.07,891.55,"1,424.90",611.00,2023-05-11
193,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,31.58,631.20,631.20,597.80,603.00,605.10,"2,871.00",644.00,"1,737,241.00",70,-41.0,33.4,-6.37,5.59,-0.35,805.51,887.74,"1,424.90",597.80,2023-05-14
195,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,34.86,600.00,609.90,591.20,598.00,599.03,"1,614.00",603.00,"966,828.70",56,-5.0,18.7,-0.83,3.16,-0.17,803.15,883.30,"1,424.90",591.20,2023-05-15
198,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,31.63,609.90,613.00,590.10,594.00,604.72,"1,060.00",598.00,"641,005.00",34,-4.0,22.9,-0.67,3.88,-1.8,800.13,879.13,"1,424.90",590.10,2023-05-16
193,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,53.75,630.20,641.00,618.00,640.00,631.03,"3,149.00",618.00,"1,987,099.00",54,22.0,23.0,3.56,3.72,1.4,795.28,871.74,"1,424.90",582.20,2023-05-18
200,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,51.84,645.00,653.00,613.00,636.00,641.98,"2,328.00",640.00,"1,494,517.80",63,-4.00,40.00,-0.63,6.53,-0.94,793.19,868.18,"1,424.90",582.20,2023-05-21
197,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,51.84,625.00,650.00,625.00,649.90,642.16,"1,543.00",636.00,"990,848.50",49,13.90,25.00,2.19,4.0,1.19,791.31,865.04,"1,424.90",582.20,2023-05-22
198,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,50.34,649.10,698.00,638.20,698.00,672.56,"3,678.00",649.90,"2,473,659.10",88,48.10,59.80,7.4,9.37,3.65,789.96,862.27,"1,424.90",582.20,2023-05-23
198,RULB,Rastra Utthan Laghubitta Bittiya Sanstha Limited,57.26,711.00,721.00,671.00,700.00,688.58,"4,254.00",698.00,"2,929,233.10",109,2.00,50.00,0.29,7.45,1.63,788.47,859.55,"1,424.90",582.20,2023-05-24
