SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
204,SEF,Siddhartha Equity Fund,33.38,7.95,7.95,7.95,7.95,7.95,"5,000.00",7.93,"39,750.00",1,0.02,0.0,0.25,0.0,0.0,8.42,8.90,11.25,7.69,2023-03-16
206,SEF,Siddhartha Equity Fund,31.86,7.82,7.90,7.82,7.90,7.84,"3,650.00",7.95,"28,620.50",6,-0.05,0.08,-0.63,1.02,0.74,8.41,8.88,11.25,7.69,2023-03-19
205,SEF,Siddhartha Equity Fund,32.53,8.00,8.00,7.90,7.90,7.94,500.00,7.90,"3,970.00",3,0.0,0.1,0.0,1.27,-0.51,8.39,8.87,11.25,7.69,2023-03-20
213,SEF,Siddhartha Equity Fund,33.57,7.80,7.80,7.80,7.80,7.80,600.00,7.90,"4,680.00",1,-0.1,0.0,-1.27,0.0,0.0,8.38,8.85,11.25,7.69,2023-03-22
208,SEF,Siddhartha Equity Fund,33.57,7.67,7.70,7.67,7.70,7.68,"1,500.00",7.80,"11,520.00",3,-0.1,0.03,-1.28,0.39,0.26,-,-,11.25,7.67,2023-03-23
205,SEF,Siddhartha Equity Fund,48.73,8.10,8.26,8.04,8.10,8.11,"19,800.00",7.99,"160,548.00",13,0.11,0.22,1.38,2.74,-0.1,8.32,8.80,11.25,7.67,2023-03-28
205,SEF,Siddhartha Equity Fund,39.45,8.19,8.19,7.97,8.09,8.04,"2,960.00",8.10,"23,796.30",6,-0.01,0.22,-0.12,2.76,0.63,8.31,8.78,11.25,7.67,2023-03-29
201,SEF,Siddhartha Equity Fund,39.73,7.95,8.10,7.95,8.10,8.01,"5,800.00",8.09,"46,465.00",5,0.01,0.15,0.12,1.89,1.1,8.30,8.77,11.25,7.67,2023-03-30
210,SEF,Siddhartha Equity Fund,37.75,8.25,8.25,8.09,8.09,8.13,"1,125.00",8.10,"9,151.25",3,-0.01,0.16,-0.12,1.98,-0.55,8.29,8.76,11.22,7.67,2023-04-04
207,SEF,Siddhartha Equity Fund,37.26,8.10,8.20,8.10,8.20,8.12,600.00,8.09,"4,870.00",2,0.11,0.1,1.36,1.23,1.02,8.29,8.75,11.22,7.67,2023-04-05
215,SEF,Siddhartha Equity Fund,42.4,8.04,8.16,8.00,8.16,8.03,"12,014.00",8.20,"96,492.56",6,-0.04,0.16,-0.49,2.0,1.57,8.29,8.74,11.22,7.67,2023-04-06
214,SEF,Siddhartha Equity Fund,24.54,8.00,8.00,7.85,7.85,7.99,"7,714.00",8.16,"61,622.00",8,-0.31,0.15,-3.8,1.91,-1.76,8.28,8.73,11.22,7.67,2023-04-09
205,SEF,Siddhartha Equity Fund,21.21,7.85,7.87,7.85,7.86,7.87,"3,100.00",7.85,"24,385.00",4,0.01,0.02,0.13,0.25,-0.08,8.28,8.71,11.22,7.67,2023-04-10
