SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
49,GFCL,Goodwill Finance Company Limited,51.39,517.50,529.80,514.10,514.10,520.34,"9,432.00",528.00,"4,907,857.30",61,-13.9,15.7,-2.63,3.05,-1.21,486.39,469.71,730.00,358.00,2023-01-26
53,GFCL,Goodwill Finance Company Limited,43.2,505.10,520.00,505.00,511.80,511.27,"8,768.00",514.10,"4,482,790.90",90,-2.3,15.0,-0.45,2.97,0.1,486.50,469.94,730.00,358.00,2023-01-29
52,GFCL,Goodwill Finance Company Limited,42.6,512.00,512.00,489.10,494.00,497.11,"20,060.00",511.80,"9,971,947.40",151,-17.8,22.9,-3.48,4.68,-0.63,486.21,470.10,730.00,358.00,2023-01-30
52,GFCL,Goodwill Finance Company Limited,38.27,485.00,500.00,484.10,485.00,489.66,"15,432.00",494.00,"7,556,451.70",82,-9.0,15.9,-1.82,3.28,-0.96,485.55,470.31,730.00,358.00,2023-01-31
49,GFCL,Goodwill Finance Company Limited,35.63,493.00,496.00,485.00,485.00,488.94,"4,069.00",485.00,"1,989,487.00",38,0.0,11.0,0.0,2.27,-0.81,485.09,470.47,730.00,358.00,2023-02-01
51,GFCL,Goodwill Finance Company Limited,33.46,476.10,498.80,476.00,479.00,483.66,"9,665.00",485.00,"4,674,551.90",91,-6.0,22.8,-1.24,4.79,-0.97,484.43,470.62,730.00,358.00,2023-02-02
54,GFCL,Goodwill Finance Company Limited,32.5,478.00,515.00,471.10,488.00,494.32,"10,100.00",479.00,"4,992,594.10",90,9.0,43.9,1.88,9.32,-1.29,483.84,470.75,730.00,358.00,2023-02-05
52,GFCL,Goodwill Finance Company Limited,44.11,482.00,520.00,482.00,520.00,508.34,"24,249.00",490.00,"12,326,709.80",169,30.0,38.0,6.12,7.88,2.24,482.98,471.03,730.00,358.00,2023-02-07
50,GFCL,Goodwill Finance Company Limited,55.04,512.00,518.80,502.00,517.00,509.25,"6,122.00",512.00,"3,117,627.20",49,5.0,16.8,0.98,3.35,1.5,481.58,471.59,700.00,358.00,2023-02-09
50,GFCL,Goodwill Finance Company Limited,47.95,507.00,507.00,490.10,492.00,495.42,"18,861.00",517.00,"9,344,025.10",124,-25.0,16.9,-4.84,3.45,-0.69,480.77,471.82,674.00,358.00,2023-02-12
53,GFCL,Goodwill Finance Company Limited,29.84,492.00,500.00,490.50,493.00,492.89,"7,665.00",492.00,"3,778,000.50",32,1.00,9.5,0.2,1.94,0.02,480.21,472.09,674.00,358.00,2023-02-14
51,GFCL,Goodwill Finance Company Limited,32.36,481.00,496.00,481.00,481.30,487.53,"8,184.00",490.00,"3,989,948.00",52,-8.70,15.00,-1.78,3.12,-1.29,479.09,472.72,674.00,358.00,2023-02-16
50,GFCL,Goodwill Finance Company Limited,33.08,475.10,490.90,474.00,474.80,480.39,"8,658.00",481.30,"4,159,243.40",66,-6.5,16.9,-1.35,3.57,-1.18,478.36,472.89,667.90,358.00,2023-02-20
57,GFCL,Goodwill Finance Company Limited,33.73,484.00,493.00,476.00,490.00,486.58,"1,982.00",474.80,"964,391.70",26,15.2,17.0,3.2,3.57,0.7,477.61,473.15,667.90,358.00,2023-02-22
53,GFCL,Goodwill Finance Company Limited,32.13,482.00,482.00,471.00,481.90,475.37,"6,140.00",490.00,"2,918,790.70",68,-8.1,11.0,-1.65,2.34,1.35,476.96,473.35,667.90,358.00,2023-02-23
53,GFCL,Goodwill Finance Company Limited,39.89,473.00,485.00,463.00,475.00,470.81,"8,993.00",481.90,"4,233,950.10",87,-6.9,22.0,-1.43,4.75,0.88,476.43,473.57,638.00,358.00,2023-02-26
51,GFCL,Goodwill Finance Company Limited,29.31,465.00,470.00,454.10,462.10,463.34,"5,351.00",463.00,"2,479,317.30",52,-0.9,15.9,-0.19,3.5,-0.27,475.11,473.95,637.00,358.00,2023-02-28
53,GFCL,Goodwill Finance Company Limited,32.49,465.00,471.00,462.20,467.00,465.00,"3,591.00",462.10,"1,669,828.20",39,4.90,8.80,1.06,1.9,0.43,474.51,474.19,634.00,358.00,2023-03-01
53,GFCL,Goodwill Finance Company Limited,27.49,461.20,469.90,461.20,463.00,463.68,"2,165.00",467.00,"1,003,869.80",33,-4.0,8.7,-0.86,1.89,-0.15,473.85,474.44,634.00,358.00,2023-03-02
53,GFCL,Goodwill Finance Company Limited,31.9,472.20,472.20,446.20,454.00,451.04,"3,212.00",463.00,"1,448,751.40",40,-9.0,26.0,-1.94,5.83,0.65,473.05,474.62,634.00,358.00,2023-03-05
52,GFCL,Goodwill Finance Company Limited,30.96,454.00,466.00,448.00,448.00,458.68,"3,181.00",454.00,"1,459,050.50",27,-6.0,18.0,-1.32,4.02,-2.38,472.20,474.80,634.00,358.00,2023-03-07
52,GFCL,Goodwill Finance Company Limited,39.15,456.90,466.00,454.00,465.00,461.96,"4,861.00",448.00,"2,245,606.40",42,17.0,12.0,3.79,2.64,0.65,471.48,474.94,634.00,358.00,2023-03-09
52,GFCL,Goodwill Finance Company Limited,37.26,474.30,474.30,452.00,458.30,459.07,"10,875.00",465.00,"4,992,355.80",65,-6.7,22.3,-1.44,4.93,-0.17,470.72,475.14,634.00,358.00,2023-03-12
52,GFCL,Goodwill Finance Company Limited,45.98,460.90,469.00,447.90,469.00,460.38,"8,714.00",454.80,"4,011,757.70",61,14.2,21.1,3.12,4.71,1.84,469.38,475.70,634.00,358.00,2023-03-14
51,GFCL,Goodwill Finance Company Limited,33.97,460.00,461.70,459.70,461.70,460.41,"1,673.00",469.00,"770,273.40",18,-7.30,2.0,-1.56,0.44,0.28,468.84,476.02,634.00,358.00,2023-03-15
50,GFCL,Goodwill Finance Company Limited,40.27,452.70,460.00,448.00,448.00,453.89,"6,097.00",461.70,"2,767,347.60",40,-13.7,12.0,-2.97,2.68,-1.31,468.42,476.28,634.00,358.00,2023-03-16
