SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
158,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,29.1,505.00,507.00,494.00,500.00,499.05,"2,838.00",499.00,"1,416,302.90",26,1.0,13.0,0.2,2.63,0.19,669.24,707.70,942.00,494.00,2023-04-04
155,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,25.8,495.00,510.00,495.00,509.90,503.15,"1,254.00",500.00,"630,953.20",19,9.9,15.0,1.98,3.03,1.32,667.49,706.12,925.00,494.00,2023-04-05
161,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,31.14,509.00,509.00,503.00,503.00,504.25,512.00,509.90,"258,175.00",14,-6.9,6.0,-1.35,1.19,-0.25,665.53,704.58,925.00,494.00,2023-04-06
163,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,30.22,503.00,509.00,495.00,495.00,500.80,409.00,503.00,"204,825.70",11,-8.0,14.0,-1.59,2.83,-1.17,663.78,702.77,925.00,494.00,2023-04-09
156,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,35.15,501.00,507.00,495.10,500.00,501.36,"1,126.00",495.00,"564,531.40",22,5.0,11.9,1.01,2.4,-0.27,662.15,701.04,925.00,494.00,2023-04-10
157,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,34.16,500.00,505.00,492.10,501.00,497.78,675.00,500.00,"336,001.20",14,1.00,12.90,0.2,2.62,0.64,660.70,699.53,925.00,492.10,2023-04-11
160,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,50.45,509.80,531.00,502.00,530.00,521.29,"3,698.00",501.00,"1,927,714.00",50,29.00,29.00,5.79,5.78,1.64,659.57,698.17,925.00,492.10,2023-04-12
161,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,47.54,521.00,531.00,515.70,525.00,518.21,"2,756.00",530.00,"1,428,189.00",25,-5.0,15.30,-0.94,2.97,1.29,658.32,696.84,925.00,492.10,2023-04-13
158,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,47.54,515.10,519.00,510.00,519.00,513.54,"1,263.00",525.00,"648,603.30",18,-6.0,9.0,-1.14,1.76,1.05,657.06,695.54,925.00,492.10,2023-04-16
156,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,31.1,501.10,510.00,500.30,510.00,501.05,"1,020.00",510.00,"511,075.00",8,0.0,9.7,0.0,1.94,1.75,654.54,693.19,925.00,492.10,2023-04-18
160,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,35.33,500.00,516.80,500.00,510.00,508.97,183.00,510.00,"93,141.00",6,0.0,16.8,0.0,3.36,0.2,653.16,691.87,925.00,492.10,2023-04-19
157,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,35.33,510.00,511.00,505.10,511.00,506.42,"1,478.00",510.00,"748,486.70",21,1.0,5.90,0.2,1.17,0.9,651.76,690.48,925.00,492.10,2023-04-20
156,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,36.29,502.00,506.00,495.00,506.00,500.02,"1,061.00",511.00,"530,520.20",23,-5.0,11.0,-0.98,2.22,1.18,650.11,689.13,925.00,492.10,2023-04-23
159,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,33.0,497.00,507.00,497.00,506.00,501.44,686.00,506.00,"343,989.00",10,0.0,10.0,0.0,2.01,0.9,648.66,687.66,925.00,492.10,2023-04-24
153,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,37.96,505.80,511.40,504.10,510.00,505.78,691.00,506.00,"349,494.80",11,4.0,7.3,0.79,1.45,0.83,647.31,686.13,924.00,492.10,2023-04-25
156,NMBMF,NMB Laghubitta Bittiya Sanstha Limited,40.17,510.00,511.90,495.00,509.00,501.05,"1,284.00",510.00,"643,353.70",23,-1.0,16.9,-0.2,3.41,1.56,645.81,684.55,910.00,492.10,2023-04-26
