SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
44,ENL,Emerging Nepal Limited,35.61,655.00,667.30,654.40,667.30,659.57,924.00,667.70,"609,442.00",31,-0.4,12.9,-0.06,1.97,1.16,634.05,656.14,"1,481.90",383.10,2023-03-14
44,ENL,Emerging Nepal Limited,34.25,669.00,669.00,654.00,665.00,665.42,975.00,667.30,"648,785.00",18,-2.30,15.0,-0.34,2.29,-0.06,633.95,656.04,"1,481.90",398.50,2023-03-15
42,ENL,Emerging Nepal Limited,34.4,652.00,660.10,646.50,659.00,650.30,815.00,665.00,"529,995.50",18,-6.0,13.6,-0.9,2.1,1.32,633.90,656.07,"1,481.90",438.20,2023-03-16
42,ENL,Emerging Nepal Limited,36.94,646.00,672.10,646.00,672.10,651.28,280.00,659.00,"182,357.00",18,13.1,26.1,1.99,4.04,3.1,634.06,656.16,"1,481.90",482.00,2023-03-19
43,ENL,Emerging Nepal Limited,44.86,658.70,683.00,652.00,683.00,655.64,"1,105.00",672.10,"724,484.00",20,10.9,31.0,1.62,4.75,4.01,634.14,656.39,"1,481.90",482.00,2023-03-20
44,ENL,Emerging Nepal Limited,36.92,669.50,670.00,660.00,665.00,664.42,669.00,683.00,"444,500.00",22,-18.0,10.0,-2.64,1.52,0.09,634.06,656.45,"1,481.90",535.00,2023-03-22
44,ENL,Emerging Nepal Limited,36.92,660.00,660.00,652.00,652.00,654.40,515.00,665.00,"337,014.00",15,-13.0,8.0,-1.95,1.23,-0.37,-,-,"1,481.90",535.00,2023-03-23
44,ENL,Emerging Nepal Limited,39.21,647.30,668.00,647.30,660.00,656.10,"1,100.00",660.40,"721,707.00",30,-0.4,20.7,-0.06,3.2,0.59,633.68,657.54,"1,481.90",535.00,2023-03-28
43,ENL,Emerging Nepal Limited,41.3,647.10,659.00,647.10,659.00,655.39,141.00,660.00,"92,409.50",9,-1.0,11.9,-0.15,1.84,0.55,633.84,657.99,"1,481.90",535.00,2023-03-29
42,ENL,Emerging Nepal Limited,39.03,647.90,655.00,646.00,648.00,648.32,"1,290.00",659.00,"836,338.00",25,-11.0,9.0,-1.67,1.39,-0.05,633.86,658.25,"1,481.90",535.00,2023-03-30
43,ENL,Emerging Nepal Limited,23.74,648.00,660.00,636.20,640.00,645.71,400.00,648.00,"258,285.00",36,-8.0,23.8,-1.23,3.74,-0.89,633.75,658.47,"1,481.90",535.00,2023-04-02
43,ENL,Emerging Nepal Limited,29.97,652.80,670.00,640.00,640.00,651.07,"2,664.00",640.00,"1,734,443.10",35,0.0,30.0,0.0,4.69,-1.73,633.61,658.80,"1,481.90",535.00,2023-04-03
45,ENL,Emerging Nepal Limited,28.05,652.60,652.60,628.00,640.00,638.84,"1,071.00",640.00,"684,200.00",23,0.0,24.6,0.0,3.92,0.18,633.57,659.01,"1,481.90",535.00,2023-04-04
43,ENL,Emerging Nepal Limited,29.02,652.60,652.60,639.60,645.00,649.48,"1,320.00",640.00,"857,320.00",12,5.0,13.0,0.78,2.03,-0.7,633.51,659.10,"1,440.60",535.00,2023-04-05
45,ENL,Emerging Nepal Limited,42.08,632.10,650.00,630.00,644.90,635.72,"1,090.00",645.00,"692,932.00",23,-0.1,20.0,-0.02,3.17,1.42,633.35,659.11,"1,296.60",535.00,2023-04-06
46,ENL,Emerging Nepal Limited,32.28,654.90,654.90,624.10,624.10,645.62,891.00,644.90,"575,250.00",19,-20.8,30.8,-3.23,4.94,-3.45,633.06,658.86,"1,150.00",535.00,2023-04-09
44,ENL,Emerging Nepal Limited,33.52,636.50,662.10,612.00,632.50,654.49,630.00,624.10,"412,326.00",15,8.4,50.1,1.35,8.19,-3.48,633.03,658.64,"1,150.00",535.00,2023-04-10
43,ENL,Emerging Nepal Limited,36.61,619.90,659.40,619.90,641.00,634.63,723.00,632.50,"458,839.00",27,8.50,39.50,1.34,6.37,0.99,633.26,658.59,"1,150.00",535.00,2023-04-11
46,ENL,Emerging Nepal Limited,46.45,653.80,669.00,642.50,669.00,661.69,393.00,641.00,"260,045.00",24,28.00,26.50,4.37,4.12,1.09,633.89,658.48,"1,060.80",535.00,2023-04-12
44,ENL,Emerging Nepal Limited,44.82,655.70,675.00,635.10,662.90,660.93,655.00,669.00,"432,911.00",30,-6.1,39.90,-0.91,6.28,0.3,634.35,658.32,"1,006.00",535.00,2023-04-13
45,ENL,Emerging Nepal Limited,44.82,650.00,662.50,640.00,662.50,644.64,610.00,662.90,"393,232.50",25,-0.4,22.5,-0.06,3.52,2.7,634.93,658.17,990.00,535.00,2023-04-16
