SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
37,CZBIL,Citizens Bank International Limited,36.33,187.20,191.70,187.20,188.90,189.95,"16,310.00",190.70,"3,098,068.10",116,-1.80,4.5,-0.94,2.4,-0.56,192.18,199.39,290.00,175.00,2023-02-14
37,CZBIL,Citizens Bank International Limited,39.43,186.00,189.70,185.00,186.00,185.98,"40,614.00",187.10,"7,553,475.50",174,-1.10,4.70,-0.59,2.54,0.01,191.90,198.82,290.00,175.00,2023-02-16
36,CZBIL,Citizens Bank International Limited,37.34,188.70,188.70,184.00,186.00,185.05,"30,035.00",186.00,"5,558,080.10",179,0.0,4.7,0.0,2.55,0.51,191.76,198.52,286.50,175.00,2023-02-20
40,CZBIL,Citizens Bank International Limited,39.55,186.50,189.00,186.50,187.10,187.59,"20,470.00",186.00,"3,839,969.90",117,1.1,2.5,0.59,1.34,-0.26,191.64,198.20,286.50,175.00,2023-02-22
37,CZBIL,Citizens Bank International Limited,41.27,186.00,189.50,185.10,188.00,187.99,"29,005.00",187.10,"5,452,649.20",148,0.9,4.4,0.48,2.38,0.01,191.54,197.91,286.50,175.00,2023-02-23
37,CZBIL,Citizens Bank International Limited,39.98,184.90,186.00,182.10,186.00,184.61,"19,434.00",188.00,"3,587,628.80",146,-2.0,3.9,-1.06,2.14,0.75,191.42,197.65,278.60,175.00,2023-02-26
35,CZBIL,Citizens Bank International Limited,36.28,189.60,189.60,184.40,187.00,185.90,"9,800.00",187.00,"1,821,819.10",109,0.0,5.2,0.0,2.82,0.59,191.18,197.16,278.60,175.00,2023-02-28
36,CZBIL,Citizens Bank International Limited,32.62,189.70,189.70,183.00,184.10,184.57,"14,515.00",187.00,"2,679,001.80",95,-2.90,6.70,-1.55,3.66,-0.25,191.04,196.91,278.60,175.00,2023-03-01
36,CZBIL,Citizens Bank International Limited,31.35,185.00,187.60,182.70,182.70,184.26,"15,120.00",184.10,"2,785,999.00",117,-1.4,4.9,-0.76,2.68,-0.85,190.88,196.68,278.60,175.00,2023-03-02
37,CZBIL,Citizens Bank International Limited,27.62,182.00,184.00,181.00,182.50,182.52,"9,640.00",182.70,"1,759,461.30",78,-0.2,3.0,-0.11,1.66,-0.01,190.72,196.46,278.60,175.00,2023-03-05
