SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
57,GLH,Greenlife Hydropower Limited,43.4,310.00,311.00,295.00,299.90,301.33,"15,130.00",305.50,"4,559,079.60",112,-5.6,16.0,-1.83,5.42,-0.48,274.11,288.56,511.00,219.00,2023-03-22
57,GLH,Greenlife Hydropower Limited,43.4,294.00,304.00,290.20,298.00,293.81,"5,716.00",299.90,"1,679,410.40",80,-1.9,13.8,-0.63,4.76,1.41,-,-,511.00,219.00,2023-03-23
56,GLH,Greenlife Hydropower Limited,34.5,293.00,298.00,290.10,295.00,295.29,"5,411.00",293.00,"1,597,819.60",93,2.0,7.9,0.68,2.72,-0.1,274.39,288.03,480.00,219.00,2023-03-28
57,GLH,Greenlife Hydropower Limited,33.66,289.10,297.80,289.10,297.80,293.04,"6,477.00",295.00,"1,898,038.20",68,2.8,8.7,0.95,3.01,1.6,274.49,287.99,474.90,219.00,2023-03-29
54,GLH,Greenlife Hydropower Limited,39.59,292.10,298.00,290.10,293.00,292.69,"4,171.00",297.80,"1,220,793.30",91,-4.8,7.9,-1.61,2.72,0.11,274.58,287.80,474.90,219.00,2023-03-30
55,GLH,Greenlife Hydropower Limited,32.64,293.00,298.80,283.50,283.90,289.37,"8,041.00",293.00,"2,326,843.50",103,-9.1,15.3,-3.11,5.4,-1.93,274.61,287.64,467.00,219.00,2023-04-02
56,GLH,Greenlife Hydropower Limited,28.23,281.00,283.90,277.60,282.00,279.66,"6,486.00",283.90,"1,813,899.00",93,-1.9,6.3,-0.67,2.27,0.83,274.63,287.52,467.00,219.00,2023-04-03
58,GLH,Greenlife Hydropower Limited,26.98,282.00,285.20,277.00,283.00,280.73,"7,049.00",282.00,"1,978,849.70",86,1.0,8.2,0.35,2.96,0.8,274.66,287.39,455.00,219.00,2023-04-04
55,GLH,Greenlife Hydropower Limited,25.08,282.00,287.50,277.80,286.00,282.66,"4,781.00",283.00,"1,351,417.80",74,3.0,9.7,1.06,3.49,1.17,274.71,287.18,455.00,219.00,2023-04-05
57,GLH,Greenlife Hydropower Limited,28.71,282.00,285.00,278.00,278.00,279.86,"3,529.00",286.00,"987,637.00",63,-8.0,7.0,-2.8,2.52,-0.67,274.61,286.91,450.00,219.00,2023-04-06
60,GLH,Greenlife Hydropower Limited,31.12,274.00,277.00,267.10,270.00,271.54,"7,188.00",278.00,"1,951,859.00",107,-8.0,9.9,-2.88,3.71,-0.57,274.57,286.57,450.00,219.00,2023-04-09
56,GLH,Greenlife Hydropower Limited,24.1,265.00,279.80,265.00,273.00,270.40,"2,888.00",270.00,"780,915.90",63,3.0,14.8,1.11,5.58,0.95,274.61,286.36,450.00,219.00,2023-04-10
56,GLH,Greenlife Hydropower Limited,30.17,273.00,277.00,268.30,276.70,273.16,"3,525.00",273.00,"962,893.50",76,3.70,8.70,1.36,3.24,1.28,274.80,286.18,450.00,219.00,2023-04-11
57,GLH,Greenlife Hydropower Limited,51.88,282.20,295.00,280.00,295.00,287.73,"9,664.00",276.70,"2,780,654.00",114,18.30,15.00,6.61,5.36,2.46,275.18,286.04,429.00,219.00,2023-04-12
