SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
195,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,27.39,483.10,494.10,483.00,490.00,485.67,"2,707.00",489.00,"1,314,714.80",41,1.0,11.1,0.2,2.3,0.88,540.48,548.82,693.00,450.00,2023-04-24
189,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,29.42,490.00,499.70,490.00,495.00,492.66,"1,346.00",490.00,"663,117.00",40,5.0,9.7,1.02,1.98,0.47,540.54,548.39,693.00,450.00,2023-04-25
190,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,41.17,502.00,502.00,489.00,495.00,494.25,742.00,495.00,"366,732.00",22,0.0,13.0,0.0,2.66,0.15,540.58,547.86,693.00,450.00,2023-04-26
194,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,34.18,487.00,494.50,487.00,487.10,490.07,"1,099.00",495.00,"538,584.40",26,-7.90,7.5,-1.6,1.54,-0.61,540.57,547.19,693.00,450.00,2023-04-27
198,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,29.66,487.00,487.00,478.30,479.00,480.87,"2,254.00",487.10,"1,083,869.90",53,-8.1,8.7,-1.66,1.82,-0.39,540.52,546.51,693.00,450.00,2023-04-30
199,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,23.14,480.00,486.00,477.00,483.00,478.39,548.00,479.00,"262,157.40",24,4.0,9.0,0.84,1.89,0.95,540.49,545.87,693.00,450.00,2023-05-02
193,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,25.26,480.00,485.00,478.00,485.00,482.38,"1,578.00",483.00,"761,199.00",25,2.0,7.0,0.41,1.46,0.54,540.50,545.12,693.00,450.00,2023-05-03
202,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,36.19,478.00,485.00,475.40,484.00,480.28,"1,882.00",485.00,"903,880.20",50,-1.0,9.6,-0.21,2.02,0.77,540.44,544.21,693.00,450.00,2023-05-04
192,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,38.49,477.00,484.00,476.10,484.00,476.56,"1,009.00",484.00,"480,846.30",23,0.0,7.9,0.0,1.66,1.54,540.33,543.46,693.00,450.00,2023-05-07
195,RSDC,RSDC Laghubitta Bittiya Sanstha Limited,26.65,470.30,489.90,469.00,475.10,474.32,"1,857.00",477.90,"880,811.70",37,-2.8,20.9,-0.59,4.46,0.16,539.87,541.76,693.00,450.00,2023-05-09
