SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
259,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,51.57,"1,040.50","1,120.00","1,010.00","1,097.00","1,054.15","1,394.00","1,020.10","1,469,483.50",45,76.9,110.0,7.54,10.89,3.91,963.27,"1,012.80","2,090.00",831.00,2023-01-05
259,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,52.77,"1,075.10","1,079.00","1,050.60","1,050.60","1,063.14",814.00,"1,097.00","865,397.60",23,-46.40,28.40,-4.23,2.7,-1.19,-,-,"2,090.00",831.00,2023-01-08
257,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,57.08,"1,071.00","1,093.00","1,031.00","1,052.60","1,068.22","2,827.00","1,050.60","3,019,868.80",46,2.0,62.0,0.19,6.01,-1.48,965.50,"1,009.19","2,090.00",831.00,2023-01-09
254,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,58.9,"1,073.60","1,157.80","1,073.60","1,140.00","1,152.15","5,422.00","1,052.60","6,246,937.00",135,87.4,84.2,8.3,7.84,-1.07,967.31,"1,008.16","2,090.00",831.00,2023-01-10
252,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,58.92,"1,117.50","1,150.00","1,084.00","1,084.00","1,118.76","2,224.00","1,140.00","2,488,119.00",45,-56.0,66.0,-4.91,6.09,-3.21,968.51,"1,006.68","2,090.00",831.00,2023-01-12
250,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,47.33,"1,064.00","1,085.00","1,064.00","1,085.00","1,078.79",670.00,"1,084.00","722,787.00",17,1.0,21.0,0.09,1.97,0.57,970.08,"1,005.32","2,090.00",831.00,2023-01-17
248,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,48.8,"1,090.00","1,128.80","1,068.00","1,069.00","1,091.38","1,259.00","1,085.00","1,374,050.30",19,-16.0,60.8,-1.47,5.69,-2.09,971.37,"1,004.06","2,090.00",831.00,2023-01-18
246,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,48.14,"1,060.00","1,129.90","1,060.00","1,086.00","1,088.11",840.00,"1,069.00","914,015.00",22,17.0,69.9,1.59,6.59,-0.19,972.60,"1,002.79","2,090.00",831.00,2023-01-19
257,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,39.79,"1,086.00","1,107.00","1,051.50","1,051.50","1,080.05",210.00,"1,086.00","226,810.00",13,-34.5,55.5,-3.18,5.28,-2.71,973.59,"1,001.47","2,090.00",847.60,2023-01-23
248,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,36.02,"1,030.50","1,038.00","1,030.50","1,035.00","1,035.14",138.00,"1,051.50","142,850.00",8,-16.5,7.5,-1.57,0.73,-0.01,974.45,"1,000.24","2,090.00",850.00,2023-01-24
261,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,33.29,"1,040.00","1,075.00","1,040.00","1,050.00","1,053.65",755.00,"1,035.00","795,507.00",9,15.0,35.0,1.45,3.37,-0.35,975.38,999.03,"2,090.00",850.00,2023-01-25
254,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,42.78,"1,069.00","1,071.00","1,041.00","1,061.00","1,058.50",80.00,"1,050.00","84,680.00",8,11.0,30.0,1.05,2.88,0.24,976.43,997.93,"2,090.00",850.00,2023-01-26
