SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
52,GIBF1,Global IME Balance Fund-I,41.96,7.66,7.83,7.66,7.80,7.77,"3,500.00",7.78,"27,184.00",16,0.02,0.17,0.26,2.22,0.42,0.00,0.00,10.00,7.55,2023-03-16
51,GIBF1,Global IME Balance Fund-I,45.35,7.67,8.05,7.67,8.05,7.78,"2,600.00",7.80,"20,237.00",16,0.25,0.38,3.21,4.95,3.31,0.00,0.00,10.00,7.55,2023-03-19
52,GIBF1,Global IME Balance Fund-I,39.39,7.90,8.00,7.90,7.91,7.92,500.00,8.05,"3,961.00",5,-0.14,0.1,-1.74,1.27,-0.15,0.00,0.00,10.00,7.55,2023-03-20
53,GIBF1,Global IME Balance Fund-I,36.1,7.95,7.95,7.80,7.80,7.88,800.00,7.91,"6,307.00",7,-0.11,0.15,-1.39,1.92,-1.07,0.00,0.00,10.00,7.55,2023-03-22
53,GIBF1,Global IME Balance Fund-I,36.1,7.65,7.91,7.61,7.72,7.73,"2,300.00",7.80,"17,775.00",19,-0.08,0.3,-1.03,3.94,-0.11,-,-,10.00,7.55,2023-03-23
53,GIBF1,Global IME Balance Fund-I,46.5,7.83,8.24,7.83,8.24,8.01,"1,850.00",7.83,"14,815.00",10,0.41,0.41,5.24,5.24,2.81,0.00,0.00,10.00,7.55,2023-03-28
54,GIBF1,Global IME Balance Fund-I,45.91,8.24,8.38,8.23,8.38,8.34,"2,700.00",8.24,"22,508.00",10,0.14,0.15,1.7,1.82,0.52,0.00,0.00,10.00,7.55,2023-03-29
52,GIBF1,Global IME Balance Fund-I,39.13,8.22,8.37,8.06,8.06,8.22,300.00,8.38,"2,465.00",3,-0.32,0.31,-3.82,3.85,-1.94,0.00,0.00,10.00,7.55,2023-03-30
52,GIBF1,Global IME Balance Fund-I,47.65,7.91,7.91,7.91,7.91,7.91,"8,300.00",8.06,"65,653.00",6,-0.15,0.0,-1.86,0.0,0.0,0.00,0.00,10.00,7.55,2023-04-02
53,GIBF1,Global IME Balance Fund-I,26.86,7.80,7.91,7.80,7.82,7.83,"1,700.00",7.91,"13,308.00",10,-0.09,0.11,-1.14,1.41,-0.11,0.00,0.00,10.00,7.55,2023-04-03
55,GIBF1,Global IME Balance Fund-I,27.57,7.80,7.95,7.80,7.80,7.84,"1,650.00",7.82,"12,934.50",10,-0.02,0.15,-0.26,1.92,-0.5,0.00,0.00,10.00,7.55,2023-04-04
52,GIBF1,Global IME Balance Fund-I,26.0,7.66,7.70,7.51,7.65,7.64,"1,100.00",7.80,"8,403.00",8,-0.15,0.19,-1.92,2.53,0.14,0.00,0.00,10.00,7.51,2023-04-05
54,GIBF1,Global IME Balance Fund-I,24.98,7.70,8.00,7.70,7.84,7.80,"1,400.00",7.65,"10,926.00",10,0.19,0.3,2.48,3.9,0.46,0.00,0.00,10.00,7.51,2023-04-06
