SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
188,RIDI,Ridi Power Company Limited,32.16,333.20,338.00,320.00,322.00,328.40,"113,674.00",340.00,"37,330,827.60",895,-18.0,18.0,-5.29,5.63,-1.99,460.25,0.00,694.50,320.00,2023-04-02
186,RIDI,Ridi Power Company Limited,30.34,323.00,325.00,310.00,313.00,314.77,"49,764.00",322.00,"15,664,204.60",434,-9.0,15.0,-2.8,4.84,-0.57,458.04,0.00,694.50,310.00,2023-04-03
189,RIDI,Ridi Power Company Limited,31.06,317.00,317.00,309.00,312.00,311.83,"48,155.00",313.00,"15,016,047.60",365,-1.0,8.0,-0.32,2.59,0.06,455.81,0.00,694.50,309.00,2023-04-04
186,RIDI,Ridi Power Company Limited,29.87,306.00,315.10,306.00,310.00,311.81,"42,899.00",312.00,"13,376,251.30",295,-2.0,9.1,-0.64,2.97,-0.58,453.69,0.00,694.50,306.00,2023-04-05
191,RIDI,Ridi Power Company Limited,32.59,310.50,316.10,307.00,308.00,310.47,"38,266.00",310.00,"11,880,609.60",274,-2.0,9.1,-0.65,2.96,-0.8,451.36,0.00,694.50,306.00,2023-04-06
193,RIDI,Ridi Power Company Limited,36.7,312.50,312.50,297.00,297.00,301.89,"65,594.00",308.00,"19,802,427.40",456,-11.0,15.5,-3.57,5.22,-1.65,448.78,0.00,694.50,297.00,2023-04-09
186,RIDI,Ridi Power Company Limited,35.46,300.00,304.00,294.00,299.00,299.67,"45,233.00",297.00,"13,555,036.40",306,2.0,10.0,0.67,3.4,-0.22,446.40,0.00,694.50,294.00,2023-04-10
186,RIDI,Ridi Power Company Limited,37.99,304.00,304.70,297.90,299.10,300.92,"43,840.00",299.00,"13,192,123.60",309,0.10,6.80,0.03,2.28,-0.61,444.12,0.00,694.50,294.00,2023-04-11
191,RIDI,Ridi Power Company Limited,56.28,305.00,325.00,305.00,318.10,316.74,"101,872.00",299.10,"32,267,047.90",641,19.00,20.00,6.35,6.56,0.43,441.97,0.00,694.50,294.00,2023-04-12
192,RIDI,Ridi Power Company Limited,50.1,324.00,329.00,313.10,314.00,319.32,"70,234.00",318.10,"22,427,086.60",460,-4.1,15.90,-1.29,5.08,-1.69,439.87,0.00,694.50,294.00,2023-04-13
188,RIDI,Ridi Power Company Limited,50.1,318.00,319.80,310.00,312.50,313.64,"26,075.00",314.00,"8,178,254.10",200,-1.5,9.8,-0.48,3.16,-0.37,437.80,0.00,694.50,294.00,2023-04-16
187,RIDI,Ridi Power Company Limited,34.09,310.00,310.00,303.00,304.20,305.99,"17,187.00",306.90,"5,259,102.20",163,-2.7,7.0,-0.88,2.31,-0.59,433.38,0.00,694.50,294.00,2023-04-18
191,RIDI,Ridi Power Company Limited,43.24,310.00,313.00,305.10,307.50,307.85,"25,784.00",304.20,"7,937,683.60",160,3.3,7.9,1.08,2.59,-0.11,431.36,0.00,694.50,294.00,2023-04-19
188,RIDI,Ridi Power Company Limited,43.24,311.90,314.00,306.90,307.10,309.63,"38,037.00",307.50,"11,777,507.90",254,-0.4,7.10,-0.13,2.31,-0.82,429.45,0.00,694.50,294.00,2023-04-20
187,RIDI,Ridi Power Company Limited,36.72,305.50,307.00,303.00,303.00,304.58,"21,348.00",307.10,"6,502,186.00",157,-4.1,4.0,-1.34,1.32,-0.52,427.67,0.00,694.50,294.00,2023-04-23
191,RIDI,Ridi Power Company Limited,35.85,309.00,309.00,297.00,304.00,303.22,"13,943.00",303.00,"4,227,742.70",172,1.0,12.0,0.33,4.04,0.26,425.99,0.00,694.50,294.00,2023-04-24
185,RIDI,Ridi Power Company Limited,38.66,301.00,307.80,301.00,305.00,304.98,"24,214.00",304.00,"7,384,766.70",156,1.0,6.8,0.33,2.26,0.01,424.29,0.00,694.50,294.00,2023-04-25
186,RIDI,Ridi Power Company Limited,36.03,305.00,307.00,300.20,301.50,303.27,"18,376.00",305.00,"5,572,877.60",147,-3.5,6.8,-1.15,2.27,-0.59,422.63,0.00,694.50,294.00,2023-04-26
190,RIDI,Ridi Power Company Limited,37.38,300.10,304.90,299.70,299.90,301.16,"27,263.00",301.50,"8,210,598.90",234,-1.60,5.2,-0.53,1.74,-0.42,421.09,0.00,694.50,294.00,2023-04-27
194,RIDI,Ridi Power Company Limited,30.77,305.80,311.00,295.00,295.00,297.04,"22,505.00",299.90,"6,684,966.40",196,-4.9,16.0,-1.63,5.42,-0.69,419.50,0.00,694.50,294.00,2023-04-30
195,RIDI,Ridi Power Company Limited,31.01,295.00,299.00,287.00,289.00,290.58,"38,414.00",295.00,"11,162,405.70",249,-6.0,12.0,-2.03,4.18,-0.55,417.90,0.00,694.50,287.00,2023-05-02
189,RIDI,Ridi Power Company Limited,26.66,290.00,293.00,282.00,285.00,285.27,"25,457.00",289.00,"7,262,091.20",215,-4.0,11.0,-1.38,3.9,-0.09,416.28,0.00,694.50,282.00,2023-05-03
198,RIDI,Ridi Power Company Limited,28.88,286.00,289.00,279.30,288.00,282.87,"22,208.00",285.00,"6,282,065.70",190,3.0,9.7,1.05,3.47,1.78,414.62,0.00,694.50,279.30,2023-05-04
188,RIDI,Ridi Power Company Limited,26.15,282.30,287.00,278.00,281.00,280.89,"18,132.00",288.00,"5,093,160.60",213,-7.0,9.0,-2.43,3.24,0.04,413.00,0.00,694.50,278.00,2023-05-07
191,RIDI,Ridi Power Company Limited,32.23,278.00,282.00,272.00,276.00,275.78,"26,995.00",274.00,"7,444,661.40",189,2.0,10.0,0.73,3.68,0.08,409.90,0.00,694.50,270.10,2023-05-09
189,RIDI,Ridi Power Company Limited,25.74,280.00,280.00,272.20,276.90,275.50,"12,308.00",276.00,"3,390,879.00",122,0.9,7.8,0.33,2.87,0.5,408.35,0.00,694.50,270.10,2023-05-10
184,RIDI,Ridi Power Company Limited,32.45,275.00,278.00,271.00,271.00,272.86,"13,367.00",276.90,"3,647,262.50",141,-5.9,7.0,-2.13,2.58,-0.68,406.79,0.00,694.50,270.10,2023-05-11
188,RIDI,Ridi Power Company Limited,34.86,270.00,271.00,257.80,259.00,261.59,"38,670.00",271.00,"10,115,664.20",337,-12.0,13.2,-4.43,5.12,-1.0,405.11,0.00,694.50,257.80,2023-05-14
190,RIDI,Ridi Power Company Limited,31.0,255.00,261.00,250.00,255.00,253.89,"21,004.00",259.00,"5,332,625.40",176,-4.0,11.0,-1.54,4.4,0.44,403.52,0.00,694.50,250.00,2023-05-15
193,RIDI,Ridi Power Company Limited,31.43,255.00,260.00,252.20,255.90,256.25,"18,240.00",255.00,"4,673,926.00",128,0.9,7.8,0.35,3.09,-0.14,401.96,0.00,694.50,250.00,2023-05-16
188,RIDI,Ridi Power Company Limited,52.4,263.30,274.00,262.00,270.00,268.26,"57,839.00",263.00,"15,515,812.90",317,7.0,12.0,2.66,4.58,0.64,399.07,0.00,694.50,250.00,2023-05-18
195,RIDI,Ridi Power Company Limited,49.97,274.00,279.00,266.00,267.00,272.53,"41,243.00",270.00,"11,239,765.20",301,-3.00,13.00,-1.11,4.89,-2.07,397.47,0.00,694.50,250.00,2023-05-21
192,RIDI,Ridi Power Company Limited,49.97,266.10,270.00,260.50,267.00,266.05,"21,324.00",267.00,"5,673,296.80",171,0.00,9.50,0.0,3.65,0.35,395.87,0.00,694.50,250.00,2023-05-22
193,RIDI,Ridi Power Company Limited,47.77,271.00,281.00,268.30,277.00,276.63,"40,257.00",267.00,"11,136,433.50",288,10.00,12.70,3.75,4.73,0.13,394.47,0.00,694.50,250.00,2023-05-23
193,RIDI,Ridi Power Company Limited,55.16,281.00,286.00,270.20,275.00,278.93,"52,445.00",277.00,"14,628,419.90",325,-2.00,15.80,-0.72,5.85,-1.43,392.90,0.00,694.50,250.00,2023-05-24
