SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
228,SIKLES,Sikles Hydropower Limited,33.91,421.00,429.00,415.00,423.00,418.76,"2,330.00",429.00,"975,720.00",100,-6.0,14.0,-1.4,3.37,1.0,0.00,0.00,510.00,315.50,2023-04-09
219,SIKLES,Sikles Hydropower Limited,30.25,417.00,426.30,410.20,426.30,417.97,"1,530.00",423.00,"639,488.00",72,3.3,16.1,0.78,3.92,1.95,0.00,0.00,510.00,315.50,2023-04-10
220,SIKLES,Sikles Hydropower Limited,34.11,417.80,439.50,415.10,439.50,424.51,"1,630.00",426.30,"691,944.00",106,13.20,24.40,3.1,5.88,3.41,0.00,0.00,510.00,315.50,2023-04-11
226,SIKLES,Sikles Hydropower Limited,53.89,439.00,455.00,435.00,455.00,447.04,"6,520.00",439.50,"2,914,682.00",146,15.50,20.00,3.53,4.6,1.75,0.00,0.00,510.00,315.50,2023-04-12
227,SIKLES,Sikles Hydropower Limited,43.13,455.00,455.00,438.00,450.00,444.07,950.00,455.00,"421,871.00",84,-5.0,17.00,-1.1,3.88,1.32,0.00,0.00,510.00,315.50,2023-04-13
223,SIKLES,Sikles Hydropower Limited,43.13,441.00,449.80,430.00,440.10,437.37,790.00,450.00,"345,519.00",68,-9.9,19.8,-2.2,4.6,0.62,0.00,0.00,510.00,315.50,2023-04-16
224,SIKLES,Sikles Hydropower Limited,26.91,420.00,428.40,417.20,426.00,422.46,"1,080.00",424.40,"456,252.00",88,1.6,11.2,0.38,2.68,0.83,0.00,0.00,510.00,315.50,2023-04-18
227,SIKLES,Sikles Hydropower Limited,39.18,421.00,434.70,421.00,434.70,428.65,"1,400.00",426.00,"600,112.00",78,8.7,13.7,2.04,3.25,1.39,0.00,0.00,510.00,315.50,2023-04-19
224,SIKLES,Sikles Hydropower Limited,39.18,426.10,438.00,424.10,425.00,426.17,"1,069.00",434.70,"455,579.00",61,-9.7,13.90,-2.23,3.28,-0.28,0.00,0.00,510.00,315.50,2023-04-20
223,SIKLES,Sikles Hydropower Limited,39.36,417.00,421.00,415.30,415.30,419.18,"2,835.00",425.00,"1,188,381.00",94,-9.7,5.7,-2.28,1.37,-0.93,0.00,0.00,510.00,315.50,2023-04-23
227,SIKLES,Sikles Hydropower Limited,36.72,410.00,422.00,410.00,420.00,412.94,"1,931.00",415.30,"797,390.00",117,4.7,12.0,1.13,2.93,1.68,0.00,0.00,510.00,315.50,2023-04-24
220,SIKLES,Sikles Hydropower Limited,35.54,411.60,426.00,411.60,426.00,417.04,"1,590.00",420.00,"663,098.00",99,6.0,14.4,1.43,3.5,2.1,0.00,0.00,510.00,315.50,2023-04-25
221,SIKLES,Sikles Hydropower Limited,36.42,420.00,420.00,418.00,418.00,418.70,"1,260.00",426.00,"527,561.00",65,-8.0,2.0,-1.88,0.48,-0.17,0.00,0.00,510.00,315.50,2023-04-26
227,SIKLES,Sikles Hydropower Limited,37.38,409.70,425.00,409.70,414.20,415.76,"1,330.00",418.00,"552,959.00",76,-3.80,15.3,-0.91,3.73,-0.38,0.00,0.00,510.00,315.50,2023-04-27
229,SIKLES,Sikles Hydropower Limited,32.76,407.00,412.00,394.00,399.00,402.70,"7,048.00",414.20,"2,838,217.00",106,-15.2,18.0,-3.67,4.57,-0.93,0.00,0.00,510.00,315.50,2023-04-30
229,SIKLES,Sikles Hydropower Limited,30.73,391.20,406.70,391.20,406.00,399.65,"3,020.00",399.00,"1,206,940.00",77,7.0,15.5,1.75,3.96,1.56,0.00,0.00,510.00,315.50,2023-05-02
223,SIKLES,Sikles Hydropower Limited,31.6,400.00,408.00,400.00,401.00,401.72,"2,260.00",406.00,"907,881.00",62,-5.0,8.0,-1.23,2.0,-0.18,0.00,0.00,510.00,315.50,2023-05-03
233,SIKLES,Sikles Hydropower Limited,40.27,393.10,417.00,383.00,417.00,399.03,955.00,401.00,"381,075.00",75,16.0,34.0,3.99,8.88,4.31,0.00,0.00,510.00,315.50,2023-05-04
222,SIKLES,Sikles Hydropower Limited,36.57,408.70,408.70,390.20,400.00,398.99,855.00,417.00,"341,140.50",57,-17.0,18.5,-4.08,4.74,0.25,0.00,0.00,510.00,315.50,2023-05-07
228,SIKLES,Sikles Hydropower Limited,48.5,392.00,413.00,375.40,412.00,386.18,"11,649.00",400.00,"4,498,601.50",112,12.0,37.6,3.0,10.02,6.27,0.00,0.00,510.00,315.50,2023-05-09
225,SIKLES,Sikles Hydropower Limited,30.6,406.00,406.00,391.00,399.00,397.69,"2,340.00",412.00,"930,600.00",55,-13.0,15.0,-3.16,3.84,0.33,0.00,0.00,510.00,315.50,2023-05-10
219,SIKLES,Sikles Hydropower Limited,42.84,391.60,394.00,375.00,394.00,384.95,"5,800.00",399.00,"2,232,698.00",72,-5.0,19.0,-1.25,5.07,2.3,0.00,0.00,510.00,315.50,2023-05-11
222,SIKLES,Sikles Hydropower Limited,26.99,386.30,386.30,376.20,382.00,381.73,830.00,394.00,"316,836.00",45,-12.0,10.1,-3.05,2.68,0.07,0.00,0.00,510.00,315.50,2023-05-14
225,SIKLES,Sikles Hydropower Limited,26.27,377.30,396.70,377.00,389.70,382.18,"2,030.00",382.00,"775,825.00",49,7.7,19.7,2.02,5.23,1.93,0.00,0.00,510.00,315.50,2023-05-15
230,SIKLES,Sikles Hydropower Limited,28.14,383.00,393.00,383.00,390.80,386.91,960.00,389.70,"371,434.00",51,1.1,10.0,0.28,2.61,1.0,0.00,0.00,510.00,315.50,2023-05-16
223,SIKLES,Sikles Hydropower Limited,44.12,385.20,406.90,385.20,406.90,400.71,"2,290.00",393.00,"917,617.00",92,13.9,21.7,3.54,5.63,1.52,0.00,0.00,510.00,315.50,2023-05-18
231,SIKLES,Sikles Hydropower Limited,44.16,401.00,409.00,399.20,407.00,403.52,"3,675.00",406.90,"1,482,918.50",81,0.10,9.80,0.02,2.45,0.86,0.00,0.00,510.00,315.50,2023-05-21
230,SIKLES,Sikles Hydropower Limited,44.16,398.90,406.80,391.30,406.80,399.46,"1,555.00",407.00,"621,155.50",56,-0.20,15.50,-0.05,3.96,1.81,427.15,0.00,510.00,315.50,2023-05-22
229,SIKLES,Sikles Hydropower Limited,41.44,399.50,428.40,399.50,425.00,420.05,"3,085.00",406.80,"1,295,865.00",122,18.20,28.90,4.47,7.23,1.16,428.01,0.00,510.00,315.50,2023-05-23
228,SIKLES,Sikles Hydropower Limited,50.23,416.50,427.90,414.00,420.00,419.11,"1,796.00",425.00,"752,717.00",67,-5.00,13.90,-1.18,3.36,0.21,428.57,0.00,510.00,315.50,2023-05-24
