SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
261,UPPER,Upper Tamakoshi Hydropower Limited,28.04,433.00,433.00,428.00,428.00,429.26,"11,298.00",434.90,"4,849,729.40",138,-6.9,5.0,-1.59,1.17,-0.29,446.58,446.40,590.00,354.00,2023-05-03
272,UPPER,Upper Tamakoshi Hydropower Limited,29.06,421.00,436.00,421.00,434.90,430.45,"17,729.00",428.00,"7,631,459.90",217,6.9,15.0,1.61,3.56,1.02,447.22,445.82,590.00,354.00,2023-05-04
259,UPPER,Upper Tamakoshi Hydropower Limited,26.13,430.00,430.00,422.00,422.00,424.96,"10,358.00",434.90,"4,401,684.60",168,-12.9,8.0,-2.97,1.9,-0.7,447.73,445.26,590.00,354.00,2023-05-07
266,UPPER,Upper Tamakoshi Hydropower Limited,30.8,408.00,418.90,405.00,412.00,411.89,"23,668.00",412.00,"9,748,612.70",235,0.0,13.9,0.0,3.43,0.03,448.44,443.86,590.00,354.00,2023-05-09
261,UPPER,Upper Tamakoshi Hydropower Limited,23.35,407.30,413.00,407.30,409.00,409.50,"9,281.00",412.00,"3,800,577.80",119,-3.0,5.7,-0.73,1.4,-0.12,448.72,443.13,590.00,354.00,2023-05-10
256,UPPER,Upper Tamakoshi Hydropower Limited,34.57,400.90,413.00,400.90,408.00,406.90,"14,765.00",409.00,"6,007,888.50",148,-1.0,12.1,-0.24,3.02,0.27,449.02,442.42,590.00,354.00,2023-05-11
259,UPPER,Upper Tamakoshi Hydropower Limited,37.34,408.00,415.00,398.00,400.00,401.48,"29,254.00",408.00,"11,744,935.70",269,-8.0,17.0,-1.96,4.27,-0.37,449.16,441.70,590.00,354.00,2023-05-14
262,UPPER,Upper Tamakoshi Hydropower Limited,37.1,395.00,400.00,388.00,395.00,393.85,"29,404.00",400.00,"11,580,733.80",247,-5.0,12.0,-1.25,3.09,0.29,449.22,440.90,590.00,354.00,2023-05-15
265,UPPER,Upper Tamakoshi Hydropower Limited,35.94,396.00,398.00,391.10,397.00,394.45,"16,051.00",395.00,"6,331,241.10",181,2.0,6.9,0.51,1.76,0.64,449.34,440.15,590.00,354.00,2023-05-16
260,UPPER,Upper Tamakoshi Hydropower Limited,50.74,409.00,420.00,404.00,417.90,414.38,"26,739.00",409.90,"11,080,093.80",267,8.0,16.0,1.95,3.96,0.84,450.06,439.02,590.00,354.00,2023-05-18
269,UPPER,Upper Tamakoshi Hydropower Limited,52.6,419.00,442.60,416.00,426.10,425.32,"51,598.00",417.90,"21,945,818.50",413,8.20,26.60,1.96,6.39,0.18,450.58,438.52,590.00,354.00,2023-05-21
268,UPPER,Upper Tamakoshi Hydropower Limited,52.6,430.00,444.00,422.00,437.10,434.19,"41,375.00",426.10,"17,964,411.00",312,11.00,22.00,2.58,5.21,0.67,451.14,438.12,590.00,354.00,2023-05-22
267,UPPER,Upper Tamakoshi Hydropower Limited,52.64,437.00,451.80,435.00,446.00,447.74,"44,078.00",437.10,"19,735,611.80",306,8.90,16.80,2.04,3.86,-0.39,451.80,437.85,590.00,354.00,2023-05-23
266,UPPER,Upper Tamakoshi Hydropower Limited,56.55,450.00,455.90,440.10,454.00,448.82,"57,304.00",446.00,"25,719,037.30",345,8.00,15.80,1.79,3.59,1.14,452.48,437.65,590.00,354.00,2023-05-24
