SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
228,SMB,Support Laghubitta Bittiya Sanstha Limited,38.54,940.80,993.50,915.00,973.50,948.13,226.00,960.00,"214,276.60",15,13.5,78.5,1.41,8.58,2.61,"1,230.79","1,267.04","1,840.00",915.00,2023-03-16
230,SMB,Support Laghubitta Bittiya Sanstha Limited,34.76,971.00,971.00,933.00,951.00,948.03,160.00,973.50,"151,685.00",8,-22.5,38.0,-2.31,4.07,0.31,"1,227.28","1,265.05","1,840.00",915.00,2023-03-19
229,SMB,Support Laghubitta Bittiya Sanstha Limited,32.95,969.90,969.90,900.00,900.00,931.19,129.00,951.00,"120,124.00",11,-51.0,69.9,-5.36,7.77,-3.47,"1,223.87","1,262.56","1,840.00",900.00,2023-03-20
237,SMB,Support Laghubitta Bittiya Sanstha Limited,32.21,918.00,955.00,918.00,955.00,936.42,31.00,900.00,"29,028.90",4,55.0,37.0,6.11,4.03,1.95,"1,220.87","1,260.60","1,840.00",900.00,2023-03-22
230,SMB,Support Laghubitta Bittiya Sanstha Limited,32.21,968.00,968.00,960.00,960.00,963.68,37.00,955.00,"35,656.00",3,5.0,8.0,0.52,0.83,-0.38,-,-,"1,840.00",900.00,2023-03-23
228,SMB,Support Laghubitta Bittiya Sanstha Limited,46.22,904.60,920.00,902.00,920.00,905.06,402.00,923.00,"363,835.80",14,-3.0,18.0,-0.33,2.0,1.62,"1,212.02","1,254.70","1,840.00",872.00,2023-03-28
228,SMB,Support Laghubitta Bittiya Sanstha Limited,32.38,901.60,916.00,883.80,916.00,893.81,94.00,920.00,"84,018.00",8,-4.0,32.2,-0.43,3.64,2.42,"1,207.99","1,252.87","1,840.00",872.00,2023-03-29
224,SMB,Support Laghubitta Bittiya Sanstha Limited,30.81,900.00,900.00,882.00,882.00,885.38,80.00,916.00,"70,830.00",5,-34.0,18.0,-3.71,2.04,-0.38,"1,204.01","1,250.72","1,840.00",872.00,2023-03-30
230,SMB,Support Laghubitta Bittiya Sanstha Limited,33.36,899.00,899.60,865.00,865.00,874.78,134.00,882.00,"117,221.00",7,-17.0,34.6,-1.93,4.0,-1.13,"1,200.09","1,248.72","1,840.00",865.00,2023-04-02
230,SMB,Support Laghubitta Bittiya Sanstha Limited,35.47,865.00,865.00,841.00,841.00,852.37,171.00,865.00,"145,755.00",8,-24.0,24.0,-2.77,2.85,-1.35,"1,196.18","1,246.84","1,840.00",841.00,2023-04-03
232,SMB,Support Laghubitta Bittiya Sanstha Limited,29.72,826.10,826.10,826.00,826.00,826.03,36.00,841.00,"29,737.00",3,-15.0,0.1,-1.78,0.01,0.0,"1,192.37","1,244.60","1,840.00",826.00,2023-04-04
231,SMB,Support Laghubitta Bittiya Sanstha Limited,39.44,812.00,842.00,812.00,842.00,828.52,246.00,826.00,"203,817.00",5,16.0,30.0,1.94,3.69,1.6,"1,188.72","1,242.09","1,840.00",812.00,2023-04-05
