SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
184,RBCLPO,Rastriya Beema Company Limited Promoter Share,22.33,"11,456.20","11,456.20","11,251.00","11,251.00","11,290.48",52.00,"11,690.00","587,105.00",3,-439.0,205.2,-3.76,1.82,-0.35,"10,833.10","11,109.07","18,588.00","9,663.00",2023-02-23
183,RBCLPO,Rastriya Beema Company Limited Promoter Share,43.58,"11,027.80","11,470.00","11,026.00","11,470.00","11,128.43",130.00,"11,251.00","1,446,696.00",8,219.0,444.0,1.95,4.03,2.98,"10,831.81","11,095.57","18,588.00","9,663.00",2023-02-26
185,RBCLPO,Rastriya Beema Company Limited Promoter Share,32.68,"11,400.00","11,487.00","11,258.00","11,258.00","11,397.90",221.00,"11,262.00","2,518,937.00",3,-4.0,229.0,-0.04,2.03,-1.24,"10,826.41","11,062.55","18,588.00","9,663.00",2023-02-28
180,RBCLPO,Rastriya Beema Company Limited Promoter Share,34.91,"11,258.00","11,258.00","11,258.00","11,258.00","11,258.00",20.00,"11,258.00","225,160.00",1,0.00,0.00,0.0,0.0,0.0,"10,826.14","11,044.82","18,588.00","9,663.00",2023-03-01
181,RBCLPO,Rastriya Beema Company Limited Promoter Share,24.17,"11,100.00","11,100.00","11,033.00","11,033.00","11,066.50",20.00,"11,258.00","221,330.00",2,-225.0,67.0,-2.0,0.61,-0.3,"10,822.89","11,028.96","18,588.00","9,663.00",2023-03-05
183,RBCLPO,Rastriya Beema Company Limited Promoter Share,32.72,"11,248.50","11,249.00","11,248.50","11,249.00","11,248.75",20.00,"11,033.00","224,975.00",2,216.0,0.5,1.96,0.0,0.0,"10,822.47","11,015.89","18,588.00","9,663.00",2023-03-07
181,RBCLPO,Rastriya Beema Company Limited Promoter Share,46.31,"11,470.00","11,699.00","11,469.00","11,500.00","11,483.53",190.00,"11,249.00","2,181,870.00",5,251.0,230.0,2.23,2.01,0.14,"10,822.05","11,008.12","18,588.00","9,663.00",2023-03-09
182,RBCLPO,Rastriya Beema Company Limited Promoter Share,27.47,"11,270.10","11,270.10","11,063.00","11,063.00","11,183.28",40.00,"11,500.00","447,331.00",3,-437.0,207.1,-3.8,1.87,-1.09,"10,817.57","10,997.44","18,588.00","9,663.00",2023-03-12
178,RBCLPO,Rastriya Beema Company Limited Promoter Share,34.64,"11,298.00","11,298.00","11,298.00","11,298.00","11,298.00",10.00,"11,100.00","112,980.00",1,198.0,0.0,1.78,0.0,0.0,"10,813.99","10,982.73","18,588.00","9,663.00",2023-03-14
178,RBCLPO,Rastriya Beema Company Limited Promoter Share,33.97,"11,072.10","11,222.00","10,656.10","11,222.00","10,856.67",111.00,"11,298.00","1,205,090.70",10,-76.0,565.9,-0.67,5.31,3.26,"10,810.63","10,977.03","18,588.00","9,663.00",2023-03-16
