SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
90,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,45.38,"1,154.00","1,224.00","1,132.00","1,162.90","1,181.02",460.00,"1,131.90","543,267.00",32,31.00,92.00,2.74,8.13,-1.56,0.00,0.00,"1,870.00",303.20,2023-03-01
91,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,40.92,"1,139.70","1,190.30","1,095.00","1,145.00","1,141.58",319.00,"1,162.90","364,165.00",24,-17.9,95.3,-1.54,8.7,0.3,0.00,0.00,"1,870.00",303.20,2023-03-02
90,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,43.35,"1,122.10","1,122.10","1,060.00","1,060.00","1,092.17",517.00,"1,145.00","564,651.70",22,-85.0,62.1,-7.42,5.86,-3.03,0.00,0.00,"1,870.00",303.20,2023-03-05
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,31.21,"1,081.00","1,102.60","1,059.00","1,060.00","1,076.78",210.00,"1,060.00","226,124.00",14,0.0,43.6,0.0,4.12,-1.58,0.00,0.00,"1,870.00",303.20,2023-03-07
88,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,28.97,"1,050.00","1,087.00","1,050.00","1,067.10","1,067.43",120.00,"1,060.00","128,091.00",12,7.1,37.0,0.67,3.52,-0.03,0.00,0.00,"1,870.00",303.20,2023-03-09
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,23.38,"1,048.00","1,050.00","1,009.00","1,010.00","1,031.04",70.00,"1,067.10","72,173.00",7,-57.1,41.0,-5.35,4.06,-2.08,0.00,0.00,"1,870.00",303.20,2023-03-12
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,29.58,933.00,982.20,931.00,982.20,948.92,90.00,933.00,"85,403.00",9,49.2,51.2,5.27,5.5,3.39,0.00,0.00,"1,870.00",303.20,2023-03-14
88,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,28.59,985.00,987.00,968.00,987.00,978.76,80.00,982.20,"78,301.00",6,4.80,19.0,0.49,1.96,0.83,0.00,0.00,"1,870.00",303.20,2023-03-15
88,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,37.25,967.30,968.00,948.00,960.00,954.34,178.00,987.00,"169,872.00",14,-27.0,20.0,-2.74,2.11,0.59,0.00,0.00,"1,870.00",303.20,2023-03-16
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,38.06,940.80,998.50,934.00,998.50,959.90,70.00,960.00,"67,193.00",7,38.5,64.5,4.01,6.91,3.87,0.00,0.00,"1,870.00",303.20,2023-03-19
87,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,41.08,979.00,998.00,960.00,998.00,972.40,235.00,998.50,"228,513.00",16,-0.5,38.0,-0.05,3.96,2.57,0.00,0.00,"1,870.00",303.20,2023-03-20
89,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,37.79,978.10,984.30,958.90,984.30,971.02,190.00,998.00,"184,494.00",14,-13.7,25.4,-1.37,2.65,1.35,0.00,0.00,"1,870.00",303.20,2023-03-22
88,KLBS,Khaptad Laghubitta Bittiya Sanstha Limited,37.79,969.00,970.00,913.00,925.00,927.43,163.00,984.30,"151,171.00",9,-59.3,57.0,-6.02,6.24,-0.26,-,-,"1,870.00",303.20,2023-03-23
