SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
54,GILB,Global IME Laghubitta Bittiya Sanstha Limited,28.52,913.80,926.00,891.80,905.00,905.94,"2,657.00",895.98,"2,407,076.90",68,9.02,34.2,1.01,3.83,-0.1,"1,187.84","1,224.83","1,689.80",891.80,2023-02-28
56,GILB,Global IME Laghubitta Bittiya Sanstha Limited,33.97,887.00,899.00,871.00,871.00,881.50,"1,773.00",905.00,"1,562,897.00",50,-34.00,28.00,-3.76,3.21,-1.21,"1,184.24","1,222.83","1,689.80",871.00,2023-03-01
56,GILB,Global IME Laghubitta Bittiya Sanstha Limited,33.77,854.00,854.00,810.00,810.00,820.80,"7,983.00",871.00,"6,552,411.70",117,-61.0,44.0,-7.0,5.43,-1.33,"1,180.11","1,220.51","1,689.80",810.00,2023-03-02
56,GILB,Global IME Laghubitta Bittiya Sanstha Limited,31.82,796.00,811.90,760.00,760.00,786.58,"6,277.00",810.00,"4,937,386.00",118,-50.0,51.9,-6.17,6.83,-3.5,"1,175.36","1,217.85","1,689.80",760.00,2023-03-05
55,GILB,Global IME Laghubitta Bittiya Sanstha Limited,36.69,750.00,793.90,750.00,752.10,771.69,"6,061.00",760.00,"4,677,206.20",100,-7.9,43.9,-1.04,5.85,-2.6,"1,170.62","1,215.25","1,689.80",750.00,2023-03-07
55,GILB,Global IME Laghubitta Bittiya Sanstha Limited,38.94,741.00,781.00,741.00,760.00,768.34,"5,718.00",752.10,"4,393,366.00",98,7.9,40.0,1.05,5.4,-1.1,"1,165.94","1,212.33","1,689.80",741.00,2023-03-09
55,GILB,Global IME Laghubitta Bittiya Sanstha Limited,38.51,775.00,790.70,750.00,758.00,763.93,"5,738.00",760.00,"4,383,405.10",82,-2.0,40.7,-0.26,5.43,-0.78,"1,161.26","1,209.60","1,689.80",741.00,2023-03-12
55,GILB,Global IME Laghubitta Bittiya Sanstha Limited,40.96,760.00,775.20,748.00,774.00,756.71,"3,139.00",751.00,"2,375,297.20",57,23.0,27.2,3.06,3.64,2.23,"1,152.01","1,204.24","1,689.80",741.00,2023-03-14
54,GILB,Global IME Laghubitta Bittiya Sanstha Limited,35.52,760.00,765.00,747.00,747.00,753.28,"1,566.00",774.00,"1,179,635.50",45,-27.00,18.0,-3.49,2.41,-0.84,"1,147.36","1,201.63","1,689.80",741.00,2023-03-15
53,GILB,Global IME Laghubitta Bittiya Sanstha Limited,37.38,747.00,749.90,735.00,749.00,742.48,947.00,747.00,"703,125.50",27,2.0,14.9,0.27,2.03,0.87,"1,142.94","1,199.17","1,652.40",735.00,2023-03-16
