SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
76,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,45.82,100.00,102.00,98.00,100.30,100.10,"181,044.00",100.70,"18,122,811.10",129,-0.40,4.00,-0.4,4.08,0.2,-,-,115.20,95.00,2023-01-08
72,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,59.83,100.70,104.50,100.10,104.00,102.41,"320,908.00",100.30,"32,864,757.60",242,3.7,4.4,3.69,4.4,1.53,-,-,115.20,95.00,2023-01-09
72,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,62.39,106.00,114.40,103.90,114.00,111.48,"843,170.00",104.00,"93,994,415.10",885,10.0,10.5,9.62,10.11,2.21,-,-,115.20,95.00,2023-01-10
75,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,62.41,116.20,124.40,111.80,119.80,119.44,"544,924.00",114.00,"65,085,938.60",759,5.8,12.6,5.09,11.27,0.3,-,-,124.40,95.00,2023-01-12
71,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,63.57,119.80,123.30,116.00,122.00,119.97,"510,368.00",119.80,"61,228,799.20",609,2.2,7.3,1.84,6.29,1.66,0.00,0.00,124.40,95.00,2023-01-17
71,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,62.37,123.40,126.40,117.00,118.60,121.01,"469,657.00",122.00,"56,832,749.70",550,-3.4,9.4,-2.79,8.03,-2.03,0.00,0.00,126.40,95.00,2023-01-18
70,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,59.26,117.00,120.90,116.70,117.80,119.31,"145,333.00",118.60,"17,340,271.90",211,-0.8,4.2,-0.67,3.6,-1.29,0.00,0.00,126.40,95.00,2023-01-19
72,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,46.06,119.00,120.70,113.00,115.80,115.56,"216,787.00",117.80,"25,052,631.70",296,-2.0,7.7,-1.7,6.81,0.2,0.00,0.00,126.40,95.00,2023-01-23
72,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,41.74,114.00,116.00,110.90,115.40,113.85,"148,793.00",115.80,"16,939,529.60",207,-0.4,5.1,-0.35,4.6,1.35,0.00,0.00,126.40,95.00,2023-01-24
71,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,40.24,114.50,119.00,113.10,116.20,116.25,"135,128.00",115.40,"15,709,069.50",169,0.8,5.9,0.69,5.22,-0.05,0.00,0.00,126.40,95.00,2023-01-25
68,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,42.57,116.00,116.90,114.30,115.00,115.54,"79,722.00",116.20,"9,210,707.10",105,-1.2,2.6,-1.03,2.27,-0.47,0.00,0.00,126.40,95.00,2023-01-26
72,HIDCLP,Hydroelectricity Investment and Development Company Limited Promoter Share,38.65,112.70,114.00,106.20,108.00,109.05,"508,443.00",115.00,"55,446,179.60",675,-7.0,7.8,-6.09,7.34,-0.97,0.00,0.00,126.40,95.00,2023-01-29
