SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
110,MFIL,Manjushree Finance Limited,30.51,428.00,431.10,426.20,428.00,428.41,"6,461.00",432.00,"2,767,966.40",62,-4.0,4.9,-0.93,1.15,-0.1,437.36,434.51,528.00,362.00,2023-04-30
109,MFIL,Manjushree Finance Limited,29.86,432.00,438.60,430.00,438.00,432.61,"5,969.00",428.00,"2,582,238.80",74,10.0,8.6,2.34,2.0,1.23,437.81,434.47,528.00,362.00,2023-05-02
106,MFIL,Manjushree Finance Limited,21.78,430.00,435.00,427.00,427.00,429.84,"2,868.00",438.00,"1,232,785.00",43,-11.0,8.0,-2.51,1.87,-0.67,438.22,434.23,528.00,362.00,2023-05-03
109,MFIL,Manjushree Finance Limited,28.53,430.00,434.50,426.00,432.00,429.59,"3,662.00",427.00,"1,573,173.00",45,5.0,8.5,1.17,2.0,0.56,438.67,433.85,528.00,362.00,2023-05-04
108,MFIL,Manjushree Finance Limited,22.21,430.00,435.00,422.10,422.10,425.61,"3,654.00",432.00,"1,555,184.50",57,-9.9,12.9,-2.29,3.06,-0.83,439.04,433.50,528.00,362.00,2023-05-07
109,MFIL,Manjushree Finance Limited,24.23,416.00,432.50,416.00,420.00,425.45,"3,556.00",418.00,"1,512,890.70",40,2.0,16.5,0.48,3.97,-1.3,439.26,432.57,528.00,362.00,2023-05-09
106,MFIL,Manjushree Finance Limited,26.35,425.00,425.00,417.00,423.00,420.46,"7,499.00",420.00,"3,152,993.80",53,3.0,8.0,0.71,1.92,0.6,439.28,432.03,528.00,362.00,2023-05-10
106,MFIL,Manjushree Finance Limited,37.63,425.00,429.80,422.30,425.00,425.29,"3,240.00",423.00,"1,377,941.00",42,2.0,7.5,0.47,1.78,-0.07,439.30,431.53,528.00,362.00,2023-05-11
106,MFIL,Manjushree Finance Limited,37.99,426.00,428.00,414.10,419.00,418.45,"5,723.00",425.00,"2,394,764.90",67,-6.0,13.9,-1.41,3.36,0.13,439.14,431.02,528.00,362.00,2023-05-14
109,MFIL,Manjushree Finance Limited,35.04,424.70,425.00,416.50,419.00,421.32,"3,077.00",419.00,"1,296,386.80",31,0.0,8.5,0.0,2.04,-0.55,438.95,430.52,528.00,362.00,2023-05-15
107,MFIL,Manjushree Finance Limited,38.32,427.00,427.00,415.00,420.00,418.44,"7,604.00",419.00,"3,181,828.00",68,1.0,12.0,0.24,2.89,0.37,438.74,430.01,528.00,362.00,2023-05-16
107,MFIL,Manjushree Finance Limited,50.23,433.00,440.00,432.00,434.00,437.58,"7,758.00",427.40,"3,394,718.20",82,6.6,8.0,1.54,1.85,-0.82,438.91,429.46,528.00,362.00,2023-05-18
113,MFIL,Manjushree Finance Limited,49.19,442.60,445.00,431.00,433.20,437.06,"7,788.00",434.00,"3,403,811.30",72,-0.80,14.00,-0.18,3.25,-0.89,439.10,429.20,528.00,362.00,2023-05-21
109,MFIL,Manjushree Finance Limited,49.19,425.50,438.00,425.30,434.00,433.47,"3,308.00",433.20,"1,433,905.80",53,0.80,12.70,0.18,2.99,0.12,439.16,428.99,528.00,362.00,2023-05-22
110,MFIL,Manjushree Finance Limited,46.5,440.00,450.00,435.00,443.40,446.72,"12,970.00",434.00,"5,793,899.50",136,9.40,15.00,2.17,3.45,-0.75,439.35,428.90,528.00,362.00,2023-05-23
111,MFIL,Manjushree Finance Limited,56.9,445.00,451.00,440.00,440.00,444.93,"12,147.00",443.40,"5,404,522.40",93,-3.40,11.00,-0.77,2.5,-1.12,439.52,428.87,528.00,362.00,2023-05-24
