SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
243,SPC,Samling Power Company Limited,43.51,469.50,472.90,458.00,458.00,462.86,"2,248.00",479.00,"1,040,515.50",48,-21.0,14.90,-4.38,3.25,-1.06,451.96,464.76,664.00,338.20,2023-04-13
238,SPC,Samling Power Company Limited,43.51,467.00,470.00,453.00,455.00,463.01,"5,484.00",458.00,"2,539,140.00",50,-3.0,17.0,-0.66,3.75,-1.76,451.96,464.82,664.00,338.20,2023-04-16
239,SPC,Samling Power Company Limited,33.01,468.20,470.10,462.00,470.10,469.08,"2,051.00",477.70,"962,090.00",43,-7.6,8.1,-1.59,1.75,0.22,452.37,464.88,664.00,338.20,2023-04-18
243,SPC,Samling Power Company Limited,50.79,461.00,508.00,461.00,508.00,468.55,"3,028.00",470.10,"1,418,755.70",58,37.9,47.0,8.06,10.2,7.77,452.94,465.18,664.00,338.20,2023-04-19
239,SPC,Samling Power Company Limited,50.79,498.00,498.00,463.90,466.00,471.07,"5,411.00",508.00,"2,548,973.80",99,-42.0,34.10,-8.27,7.35,-1.09,452.80,465.28,664.00,338.20,2023-04-20
238,SPC,Samling Power Company Limited,28.26,466.00,466.00,452.10,453.00,458.02,"3,558.00",466.00,"1,629,626.10",52,-13.0,13.9,-2.79,3.07,-1.11,452.15,465.29,664.00,338.20,2023-04-23
243,SPC,Samling Power Company Limited,28.41,444.10,460.00,444.10,460.00,454.45,"2,064.00",453.00,"937,975.00",55,7.0,15.9,1.55,3.58,1.21,451.75,465.51,664.00,338.20,2023-04-24
236,SPC,Samling Power Company Limited,28.48,450.90,487.00,450.80,455.00,456.68,"3,175.00",460.00,"1,449,949.70",55,-5.0,36.2,-1.09,8.03,-0.37,451.50,465.65,664.00,338.20,2023-04-25
237,SPC,Samling Power Company Limited,32.92,455.00,455.00,442.20,443.00,450.15,"4,379.00",455.00,"1,971,220.40",58,-12.0,12.8,-2.64,2.89,-1.61,450.99,465.69,664.00,338.20,2023-04-26
242,SPC,Samling Power Company Limited,29.48,443.00,445.00,436.00,436.00,437.86,"1,870.00",443.00,"818,799.00",43,-7.00,9.0,-1.58,2.06,-0.43,450.75,465.68,664.00,338.20,2023-04-27
244,SPC,Samling Power Company Limited,23.71,428.30,445.00,428.30,445.00,436.04,"1,200.00",436.00,"523,247.00",37,9.0,16.7,2.06,3.9,2.01,450.57,465.77,664.00,338.20,2023-04-30
242,SPC,Samling Power Company Limited,27.92,436.50,444.00,436.50,444.00,438.99,"2,620.00",445.00,"1,150,158.00",36,-1.0,7.5,-0.22,1.72,1.13,450.45,465.86,664.00,338.20,2023-05-02
238,SPC,Samling Power Company Limited,31.93,435.20,439.00,431.00,435.00,435.29,"2,899.00",444.00,"1,261,903.50",30,-9.0,8.0,-2.03,1.86,-0.07,450.40,465.94,664.00,338.20,2023-05-03
248,SPC,Samling Power Company Limited,39.77,428.10,440.00,428.10,435.10,432.33,"2,955.00",435.00,"1,277,546.00",51,0.1,11.9,0.02,2.78,0.64,450.36,466.02,664.00,338.20,2023-05-04
236,SPC,Samling Power Company Limited,25.32,435.00,443.80,419.00,422.20,424.23,"2,995.00",435.10,"1,270,557.00",42,-12.9,24.8,-2.96,5.92,-0.48,450.26,466.06,664.00,338.20,2023-05-07
244,SPC,Samling Power Company Limited,30.22,415.00,450.80,410.00,414.90,417.67,"6,587.00",417.10,"2,751,167.00",71,-2.2,40.8,-0.53,9.95,-0.67,450.15,466.05,664.00,338.20,2023-05-09
239,SPC,Samling Power Company Limited,31.39,407.00,418.00,402.10,410.00,406.43,"7,051.00",414.90,"2,865,752.10",78,-4.9,15.9,-1.18,3.95,0.87,450.25,465.94,664.00,338.20,2023-05-10
234,SPC,Samling Power Company Limited,31.63,410.00,410.00,397.00,402.70,402.24,"1,085.00",410.00,"436,430.50",20,-7.3,13.0,-1.78,3.27,0.11,450.28,465.59,664.00,338.20,2023-05-11
237,SPC,Samling Power Company Limited,28.39,410.00,410.00,390.00,391.30,391.67,"1,770.00",402.70,"693,264.00",30,-11.4,20.0,-2.83,5.13,-0.1,450.21,465.11,664.00,338.20,2023-05-14
240,SPC,Samling Power Company Limited,28.36,391.00,398.00,386.00,390.00,393.30,"1,164.00",391.30,"457,796.00",25,-1.3,12.0,-0.33,3.11,-0.85,450.16,464.55,664.00,338.20,2023-05-15
243,SPC,Samling Power Company Limited,34.88,384.00,404.90,383.00,404.00,392.16,"1,200.00",390.00,"470,593.00",24,14.0,21.9,3.59,5.72,2.93,450.06,464.08,664.00,338.20,2023-05-16
238,SPC,Samling Power Company Limited,50.12,394.00,419.00,394.00,410.10,409.79,"6,864.00",401.90,"2,812,766.40",52,8.2,25.0,2.04,6.35,0.08,449.96,462.96,664.00,338.20,2023-05-18
246,SPC,Samling Power Company Limited,48.34,411.00,426.00,396.00,410.00,413.84,"3,785.00",410.10,"1,566,395.00",54,-0.10,30.00,-0.02,7.58,-0.94,449.91,462.41,664.00,338.20,2023-05-21
245,SPC,Samling Power Company Limited,48.34,401.80,420.00,401.80,413.00,408.92,"3,567.00",410.00,"1,458,625.20",51,3.00,18.20,0.73,4.53,0.99,449.90,461.59,664.00,338.20,2023-05-22
244,SPC,Samling Power Company Limited,49.05,410.00,429.00,410.00,424.30,417.30,"2,582.00",413.00,"1,077,459.00",55,11.30,19.00,2.74,4.63,1.65,450.01,460.53,664.00,338.20,2023-05-23
243,SPC,Samling Power Company Limited,51.1,425.00,428.00,411.60,428.00,419.55,"2,110.00",424.30,"885,252.00",33,3.70,16.40,0.87,3.98,1.97,450.27,459.30,664.00,338.20,2023-05-24
