SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
48,GBBD85,8.75% Garima Debenture 2085,33.6,744.10,744.10,744.10,744.10,744.10,25.00,755.00,"18,602.50",1,-10.9,0.0,-1.44,0.0,0.0,0.00,0.00,"1,000.00",722.50,2023-03-02
49,GBBD85,8.75% Garima Debenture 2085,35.15,745.10,745.10,745.10,745.10,745.10,25.00,744.10,"18,627.50",1,1.0,0.0,0.13,0.0,0.0,0.00,0.00,"1,000.00",722.50,2023-03-05
46,GBBD85,8.75% Garima Debenture 2085,46.2,751.00,781.80,751.00,781.80,759.39,75.00,745.10,"56,954.50",4,36.7,30.8,4.93,4.1,2.87,0.00,0.00,"1,000.00",722.50,2023-03-09
47,GBBD85,8.75% Garima Debenture 2085,46.11,790.00,800.00,790.00,800.00,799.30,235.00,781.80,"187,835.00",6,18.2,10.0,2.33,1.27,0.09,0.00,0.00,"1,000.00",722.50,2023-03-12
47,GBBD85,8.75% Garima Debenture 2085,46.35,800.00,800.00,800.00,800.00,800.00,125.00,800.00,"100,000.00",2,0.0,0.0,0.0,0.0,0.0,0.00,0.00,"1,000.00",722.50,2023-03-14
45,GBBD85,8.75% Garima Debenture 2085,36.97,795.00,800.00,795.00,800.00,798.13,40.00,800.00,"31,925.00",2,0.0,5.0,0.0,0.63,0.23,0.00,0.00,"1,000.00",722.50,2023-03-16
45,GBBD85,8.75% Garima Debenture 2085,37.86,800.00,800.00,800.00,800.00,800.00,25.00,800.00,"20,000.00",1,0.0,0.0,0.0,0.0,0.0,0.00,0.00,"1,000.00",722.50,2023-03-19
46,GBBD85,8.75% Garima Debenture 2085,34.11,790.00,790.00,790.00,790.00,790.00,25.00,800.00,"19,750.00",1,-10.0,0.0,-1.25,0.0,0.0,0.00,0.00,"1,000.00",722.50,2023-03-20
47,GBBD85,8.75% Garima Debenture 2085,41.32,775.20,800.00,775.20,800.00,791.30,100.00,790.00,"79,130.00",3,10.0,24.8,1.27,3.2,1.09,0.00,0.00,"1,000.00",722.50,2023-03-22
47,GBBD85,8.75% Garima Debenture 2085,41.32,784.00,784.00,784.00,784.00,784.00,25.00,800.00,"19,600.00",1,-16.0,0.0,-2.0,0.0,0.0,-,-,"1,000.00",722.50,2023-03-23
47,GBBD85,8.75% Garima Debenture 2085,36.78,789.00,804.50,789.00,804.50,798.04,60.00,804.00,"47,882.50",2,0.5,15.5,0.06,1.96,0.8,0.00,0.00,"1,000.00",722.50,2023-03-28
46,GBBD85,8.75% Garima Debenture 2085,34.9,805.00,805.00,800.00,800.00,801.88,40.00,804.50,"32,075.00",2,-4.5,5.0,-0.56,0.63,-0.23,0.00,0.00,"1,000.00",722.50,2023-03-29
45,GBBD85,8.75% Garima Debenture 2085,23.07,784.00,784.00,784.00,784.00,784.00,25.00,800.00,"19,600.00",1,-16.0,0.0,-2.0,0.0,0.0,0.00,0.00,"1,000.00",722.50,2023-03-30
46,GBBD85,8.75% Garima Debenture 2085,30.98,784.00,799.00,784.00,799.00,789.00,150.00,784.00,"118,350.00",3,15.0,15.0,1.91,1.91,1.25,0.00,0.00,"1,000.00",722.50,2023-04-02
46,GBBD85,8.75% Garima Debenture 2085,29.48,783.40,790.90,772.00,790.90,780.30,105.00,799.00,"81,931.50",5,-8.1,18.9,-1.01,2.45,1.34,0.00,0.00,"1,000.00",722.50,2023-04-03
